100 4650
27 37 75
27 38 155
27 39 108
27 40 182
27 41 109
27 42 71
27 43 106
27 44 34
27 45 124
27 46 103
27 47 39
27 48 43
27 49 191
27 50 40
27 51 199
27 52 84
27 53 83
27 54 27
27 55 170
27 56 186
27 57 28
27 58 64
27 59 117
27 60 105
27 61 45
27 62 132
27 63 9
27 64 78
27 65 144
27 66 94
27 67 93
27 68 107
27 69 112
27 70 110
27 71 31
27 72 191
27 73 38
27 74 108
27 75 25
27 76 21
27 77 13
27 78 160
27 79 25
27 80 14
27 81 90
27 82 176
27 83 141
27 84 177
27 85 103
27 86 60
27 87 100
27 88 11
27 89 72
27 90 164
27 91 30
27 92 185
27 93 27
27 94 119
27 95 130
27 96 106
27 97 45
27 98 181
27 99 99
28 29 174
28 30 79
28 31 74
28 32 41
28 33 77
28 34 68
28 35 176
28 36 66
28 37 55
28 38 122
28 39 67
28 40 74
28 41 129
28 42 116
28 43 189
28 44 42
28 45 49
28 46 147
28 47 62
28 48 53
28 49 29
28 50 22
28 51 94
28 52 132
28 53 53
28 54 113
28 55 56
28 56 43
28 57 122
28 58 189
28 59 151
28 60 16
28 61 48
28 62 160
28 63 103
28 64 102
28 65 127
28 66 103
28 67 157
28 68 93
28 69 9
28 70 66
28 71 36
28 72 9
28 73 32
28 74 84
28 75 69
28 76 4
28 77 195
28 78 33
28 79 47
28 80 154
28 81 82
28 82 20
28 83 158
28 84 37
28 85 157
28 86 10
28 87 152
28 88 41
28 89 112
28 90 164
28 91 14
28 92 59
28 93 152
28 94 28
28 95 141
28 96 27
28 97 48
28 98 88
28 99 185
29 30 188
29 31 100
29 32 169
29 33 34
29 34 45
29 35 122
29 36 179
29 37 187
29 38 135
29 39 20
29 40 186
29 41 24
29 42 78
29 43 61
29 44 142
29 45 112
29 46 75
29 47 60
29 48 60
29 49 141
29 50 45
29 51 154
29 52 109
29 53 70
29 54 132
29 55 103
29 56 158
29 57 55
29 58 12
29 59 122
29 60 126
29 61 109
29 62 99
29 63 141
29 64 116
29 65 77
29 66 47
29 67 74
29 68 86
29 69 50
29 70 166
29 71 26
29 72 64
29 73 145
29 74 196
29 75 54
29 76 92
29 77 162
29 78 151
29 79 74
29 80 167
29 81 138
29 82 82
29 83 12
29 84 174
29 85 61
29 86 53
29 87 90
29 88 125
29 89 139
29 90 33
29 91 170
29 92 112
29 93 12
29 94 127
29 95 143
29 96 127
29 97 22
29 98 187
29 99 49
30 31 163
30 32 178
30 33 79
30 34 39
30 35 46
30 36 79
30 37 183
30 38 42
30 39 196
30 40 170
30 41 198
30 42 53
30 43 91
30 44 76
30 45 173
30 46 183
30 47 91
30 48 31
30 49 73
30 50 133
30 51 190
30 52 107
30 53 69
30 54 1
30 55 87
30 56 63
30 57 36
30 58 95
30 59 100
30 60 97
30 61 32
30 62 147
30 63 33
30 64 140
30 65 79
30 66 182
30 67 155
30 68 114
30 69 35
30 70 0
30 71 159
30 72 37
30 73 181
30 74 127
30 75 181
30 76 200
30 77 185
30 78 147
30 79 44
30 80 146
30 81 78
30 82 128
30 83 197
30 84 77
30 85 122
30 86 168
30 87 43
30 88 99
30 89 86
30 90 50
30 91 56
30 92 116
30 93 177
30 94 45
30 95 133
30 96 69
30 97 103
30 98 100
30 99 19
31 32 77
31 33 151
31 34 68
31 35 117
31 36 104
31 37 165
31 38 140
31 39 195
31 40 84
31 41 126
31 42 168
31 43 122
31 44 29
31 45 169
31 46 98
31 47 116
31 48 163
31 49 168
31 50 133
31 51 191
31 52 30
31 53 172
31 54 130
31 55 187
31 56 159
31 57 112
31 58 165
31 59 114
31 60 16
31 61 33
31 62 180
31 63 148
31 64 135
31 65 118
31 66 128
31 67 50
31 68 10
31 69 81
31 70 31
31 71 108
31 72 162
31 73 107
31 74 74
31 75 68
31 76 120
31 77 126
31 78 57
31 79 26
31 80 41
31 81 53
31 82 114
31 83 23
31 84 14
31 85 198
31 86 117
31 87 10
31 88 52
31 89 15
31 90 6
31 91 105
31 92 20
31 93 120
31 94 173
31 95 182
31 96 2
31 97 183
31 98 109
31 99 194
32 33 162
32 34 134
32 35 162
32 36 191
32 37 146
32 38 141
32 39 46
32 40 82
32 41 33
32 42 100
32 43 21
32 44 98
32 45 81
32 46 187
32 47 36
32 48 49
32 49 98
32 50 137
32 51 200
32 52 46
32 53 1
32 54 60
32 55 103
32 56 187
32 57 39
32 58 33
32 59 127
32 60 98
32 61 44
32 62 50
32 63 125
32 64 32
32 65 131
32 66 47
32 67 195
32 68 36
32 69 92
32 70 47
32 71 140
32 72 42
32 73 198
32 74 19
32 75 104
32 76 96
32 77 193
32 78 46
32 79 0
32 80 40
32 81 140
32 82 142
32 83 167
32 84 62
32 85 96
32 86 114
32 87 98
32 88 66
32 89 24
32 90 168
32 91 8
32 92 56
32 93 152
32 94 122
32 95 96
32 96 147
32 97 191
32 98 165
32 99 28
33 34 130
33 35 65
33 36 155
33 37 145
33 38 134
33 39 34
33 40 31
33 41 167
33 42 175
33 43 45
33 44 68
33 45 140
33 46 111
33 47 198
33 48 53
33 49 194
33 50 104
33 51 74
33 52 160
33 53 196
33 54 32
33 55 17
33 56 148
33 57 122
33 58 120
33 59 74
33 60 189
33 61 130
33 62 190
33 63 199
33 64 123
33 65 28
33 66 130
33 67 150
33 68 1
33 69 151
33 70 15
33 71 193
33 72 149
33 73 67
33 74 90
33 75 134
33 76 25
33 77 1
33 78 187
33 79 59
33 80 165
33 81 18
33 82 26
33 83 84
33 84 126
33 85 125
33 86 6
33 87 25
33 88 195
33 89 94
33 90 40
33 91 164
33 92 47
33 93 125
33 94 153
33 95 98
33 96 148
33 97 150
33 98 135
33 99 178
34 35 129
34 36 44
34 37 11
34 38 27
34 39 22
34 40 179
34 41 29
34 42 81
34 43 123
34 44 63
34 45 146
34 46 18
34 47 196
34 48 104
34 49 162
34 50 104
34 51 16
34 52 66
34 53 143
34 54 184
34 55 183
34 56 2
34 57 21
34 58 193
34 59 200
34 60 148
34 61 105
34 62 6
34 63 106
34 64 162
34 65 174
34 66 102
34 67 142
34 68 131
34 69 31
34 70 57
34 71 142
34 72 108
34 73 84
34 74 104
34 75 157
34 76 94
34 77 65
34 78 10
34 79 6
34 80 11
34 81 141
34 82 31
34 83 119
34 84 61
34 85 2
34 86 109
34 87 116
34 88 102
34 89 147
34 90 2
34 91 180
34 92 149
34 93 73
34 94 168
34 95 195
34 96 190
34 97 124
34 98 31
34 99 125
35 36 191
35 37 86
35 38 165
35 39 113
35 40 196
35 41 190
35 42 121
35 43 184
35 44 167
35 45 79
35 46 15
35 47 52
35 48 63
35 49 29
35 50 165
35 51 78
35 52 57
35 53 140
35 54 167
35 55 191
35 56 36
35 57 37
35 58 71
35 59 165
35 60 114
35 61 99
35 62 199
35 63 150
35 64 90
35 65 91
35 66 170
35 67 91
35 68 143
35 69 184
35 70 133
35 71 123
35 72 154
35 73 174
35 74 177
35 75 139
35 76 149
35 77 84
35 78 156
35 79 126
35 80 49
35 81 118
35 82 123
35 83 163
35 84 112
35 85 74
35 86 177
35 87 42
35 88 68
35 89 121
35 90 69
35 91 92
35 92 48
35 93 150
35 94 59
35 95 44
35 96 88
35 97 60
35 98 22
35 99 144
36 37 127
36 38 186
36 39 23
36 40 82
36 41 133
36 42 143
36 43 144
36 44 66
36 45 145
36 46 198
36 47 24
36 48 128
36 49 54
36 50 8
36 51 14
36 52 26
36 53 123
36 54 17
36 55 90
36 56 21
36 57 70
36 58 105
36 59 115
36 60 141
36 61 5
36 62 53
36 63 101
36 64 30
36 65 0
36 66 82
36 67 79
36 68 140
36 69 182
36 70 185
36 71 51
36 72 66
36 73 120
36 74 131
36 75 196
36 76 156
36 77 167
36 78 189
36 79 26
36 80 69
36 81 143
36 82 180
36 83 98
36 84 53
36 85 100
36 86 42
36 87 6
36 88 1
36 89 97
36 90 119
36 91 21
36 92 53
36 93 47
36 94 82
36 95 80
36 96 4
36 97 73
36 98 95
36 99 195
37 38 126
37 39 167
37 40 198
37 41 96
37 42 14
37 43 59
37 44 39
37 45 43
37 46 47
37 47 114
37 48 103
37 49 174
37 50 123
37 51 169
37 52 109
37 53 91
37 54 126
37 55 114
37 56 4
37 57 61
37 58 59
37 59 3
37 60 34
37 61 128
37 62 25
37 63 187
37 64 17
37 65 129
37 66 140
37 67 188
37 68 48
37 69 4
37 70 117
37 71 161
37 72 47
37 73 99
37 74 85
37 75 156
37 76 168
37 77 94
37 78 1
37 79 127
37 80 165
37 81 199
37 82 46
37 83 124
37 84 47
37 85 46
37 86 31
37 87 113
37 88 32
37 89 130
37 90 11
37 91 46
37 92 99
37 93 123
37 94 200
37 95 19
37 96 38
37 97 27
37 98 154
37 99 119
38 39 109
38 40 106
38 41 20
38 42 119
38 43 186
38 44 17
38 45 11
38 46 174
38 47 24
38 48 129
38 49 112
38 50 198
38 51 134
38 52 162
38 53 4
38 54 133
38 55 20
38 56 142
38 57 29
38 58 131
38 59 54
38 60 32
38 61 139
38 62 38
38 63 19
38 64 134
38 65 76
38 66 94
38 67 104
38 68 79
38 69 27
38 70 91
38 71 83
38 72 134
38 73 43
38 74 172
38 75 142
38 76 120
38 77 55
38 78 102
38 79 168
38 80 133
38 81 79
38 82 156
38 83 144
38 84 16
38 85 40
38 86 9
38 87 163
38 88 115
38 89 33
38 90 109
38 91 39
38 92 86
38 93 148
38 94 62
38 95 161
38 96 79
38 97 184
38 98 2
38 99 190
39 40 81
39 41 53
39 42 3
39 43 163
39 44 89
39 45 59
39 46 81
39 47 155
39 48 26
39 49 99
39 50 64
39 51 176
39 52 145
39 53 34
39 54 51
39 55 43
39 56 51
39 57 12
39 58 22
39 59 16
39 60 59
39 61 126
39 62 102
39 63 3
39 64 9
39 65 164
39 66 141
39 67 145
39 68 191
39 69 181
39 70 55
39 71 194
39 72 41
39 73 142
39 74 157
39 75 106
39 76 176
39 77 164
39 78 86
39 79 65
39 80 30
39 81 24
39 82 75
39 83 193
39 84 82
39 85 36
39 86 97
39 87 192
39 88 47
39 89 124
39 90 41
39 91 0
39 92 48
39 93 153
39 94 130
39 95 107
39 96 199
39 97 98
39 98 167
39 99 3
40 41 32
40 42 87
40 43 68
40 44 200
40 45 88
40 46 181
40 47 128
40 48 112
40 49 58
40 50 65
40 51 14
40 52 164
40 53 91
40 54 61
40 55 41
40 56 184
40 57 133
40 58 144
40 59 45
40 60 49
40 61 10
40 62 43
40 63 31
40 64 157
40 65 52
40 66 107
40 67 200
40 68 86
40 69 17
40 70 108
40 71 1
40 72 81
40 73 91
40 74 190
40 75 60
40 76 171
40 77 73
40 78 148
40 79 52
40 80 146
40 81 56
40 82 148
40 83 184
40 84 174
40 85 110
40 86 34
40 87 2
40 88 170
40 89 139
40 90 143
40 91 90
40 92 93
40 93 44
40 94 144
40 95 61
40 96 154
40 97 140
40 98 91
40 99 182
41 42 64
41 43 114
41 44 118
41 45 21
41 46 132
41 47 15
41 48 5
41 49 186
41 50 4
41 51 78
41 52 70
41 53 60
41 54 97
41 55 42
41 56 142
41 57 26
41 58 63
41 59 107
41 60 141
41 61 99
41 62 4
41 63 33
41 64 82
41 65 66
41 66 88
41 67 153
41 68 137
41 69 83
41 70 133
41 71 110
41 72 88
41 73 6
41 74 133
41 75 149
41 76 109
41 77 66
41 78 158
41 79 16
41 80 144
41 81 136
41 82 178
41 83 160
41 84 90
41 85 14
41 86 125
41 87 118
41 88 166
41 89 11
41 90 80
41 91 115
41 92 188
41 93 18
41 94 43
41 95 128
41 96 136
41 97 59
41 98 142
41 99 42
42 43 72
42 44 166
42 45 35
42 46 42
42 47 96
42 48 88
42 49 158
42 50 183
42 51 90
42 52 125
42 53 153
42 54 10
42 55 28
42 56 30
42 57 54
42 58 18
42 59 126
42 60 135
42 61 82
42 62 124
42 63 14
42 64 147
42 65 63
42 66 104
42 67 74
42 68 100
42 69 168
42 70 170
42 71 62
42 72 162
42 73 66
42 74 73
42 75 137
42 76 128
42 77 178
42 78 144
42 79 26
42 80 136
42 81 22
42 82 190
42 83 152
42 84 33
42 85 146
42 86 129
42 87 89
42 88 78
42 89 92
42 90 145
42 91 14
42 92 48
42 93 60
42 94 92
42 95 36
42 96 47
42 97 15
42 98 199
42 99 6
43 44 73
43 45 139
43 46 90
43 47 166
43 48 82
43 49 108
43 50 158
43 51 144
43 52 95
43 53 38
43 54 160
43 55 41
43 56 34
43 57 187
43 58 181
43 59 87
43 60 160
43 61 176
43 62 36
43 63 113
43 64 34
43 65 116
43 66 138
43 67 89
43 68 154
43 69 76
43 70 24
43 71 193
43 72 65
43 73 171
43 74 30
43 75 10
43 76 79
43 77 162
43 78 141
43 79 150
43 80 132
43 81 77
43 82 163
43 83 87
43 84 132
43 85 107
43 86 33
43 87 90
43 88 88
43 89 116
43 90 95
43 91 63
43 92 59
43 93 99
43 94 140
43 95 165
43 96 15
43 97 126
43 98 11
43 99 72
44 45 182
44 46 164
44 47 189
44 48 4
44 49 133
44 50 174
44 51 45
44 52 127
44 53 36
44 54 7
44 55 171
44 56 160
44 57 127
44 58 33
44 59 168
44 60 44
44 61 46
44 62 51
44 63 67
44 64 49
44 65 61
44 66 21
44 67 120
44 68 142
44 69 60
44 70 43
44 71 107
44 72 126
44 73 43
44 74 29
44 75 51
44 76 32
44 77 45
44 78 36
44 79 122
44 80 1
44 81 176
44 82 143
44 83 76
44 84 159
44 85 41
44 86 82
44 87 56
44 88 109
44 89 4
44 90 37
44 91 56
44 92 59
44 93 21
44 94 102
44 95 51
44 96 30
44 97 34
44 98 138
44 99 95
45 46 20
45 47 50
45 48 93
45 49 159
45 50 53
45 51 94
45 52 71
45 53 153
45 54 171
45 55 146
45 56 83
45 57 119
45 58 186
45 59 14
45 60 90
45 61 177
45 62 49
45 63 176
45 64 197
45 65 188
45 66 78
45 67 142
45 68 128
45 69 1
45 70 93
45 71 155
45 72 151
45 73 107
45 74 175
45 75 111
45 76 8
45 77 32
45 78 81
45 79 26
45 80 91
45 81 31
45 82 182
45 83 114
45 84 19
45 85 131
45 86 81
45 87 102
45 88 81
45 89 153
45 90 11
45 91 172
45 92 6
45 93 193
45 94 29
45 95 140
45 96 26
45 97 164
45 98 14
45 99 33
46 47 68
46 48 62
46 49 39
46 50 12
46 51 6
46 52 119
46 53 52
46 54 6
46 55 133
46 56 20
46 57 181
46 58 97
46 59 185
46 60 172
46 61 13
46 62 28
46 63 40
46 64 128
46 65 34
46 66 189
46 67 26
46 68 60
46 69 144
46 70 57
46 71 14
46 72 125
46 73 136
46 74 139
46 75 61
46 76 44
46 77 103
46 78 198
46 79 0
46 80 161
46 81 39
46 82 60
46 83 155
46 84 117
46 85 42
46 86 153
46 87 134
46 88 50
46 89 86
46 90 46
46 91 124
46 92 197
46 93 103
46 94 176
46 95 88
46 96 44
46 97 166
46 98 25
46 99 123
47 48 124
47 49 188
47 50 86
47 51 186
47 52 21
47 53 13
47 54 37
47 55 119
47 56 4
47 57 33
47 58 1
47 59 142
47 60 59
47 61 113
47 62 83
47 63 22
47 64 167
47 65 117
47 66 81
47 67 182
47 68 110
47 69 9
47 70 125
47 71 194
47 72 191
47 73 98
47 74 172
47 75 66
47 76 157
47 77 159
47 78 53
47 79 86
47 80 106
47 81 98
47 82 69
47 83 46
47 84 160
47 85 94
47 86 30
47 87 173
47 88 159
47 89 190
47 90 34
47 91 62
47 92 179
47 93 33
47 94 55
47 95 121
47 96 29
47 97 53
47 98 34
47 99 180
48 49 91
48 50 39
48 51 178
48 52 25
48 53 46
48 54 83
48 55 56
48 56 96
48 57 42
48 58 156
48 59 109
48 60 24
48 61 123
48 62 41
48 63 32
48 64 12
48 65 10
48 66 10
48 67 161
48 68 128
48 69 171
48 70 7
48 71 16
48 72 67
48 73 11
48 74 170
48 75 61
48 76 83
48 77 105
48 78 146
48 79 37
48 80 163
48 81 200
48 82 107
48 83 195
48 84 39
48 85 115
48 86 78
48 87 119
48 88 185
48 89 195
48 90 97
48 91 25
48 92 181
48 93 85
48 94 155
48 95 31
48 96 68
48 97 3
48 98 11
48 99 129
49 50 149
49 51 195
49 52 124
49 53 8
49 54 197
49 55 198
49 56 8
49 57 134
49 58 134
49 59 133
49 60 160
49 61 62
49 62 12
49 63 109
49 64 125
49 65 175
49 66 96
49 67 100
49 68 54
49 69 35
49 70 23
49 71 194
49 72 165
49 73 75
49 74 63
49 75 192
49 76 84
49 77 23
49 78 82
49 79 43
49 80 79
49 81 91
49 82 9
49 83 9
49 84 26
49 85 30
49 86 155
49 87 60
49 88 162
49 89 18
49 90 194
49 91 142
49 92 166
49 93 14
49 94 191
49 95 54
49 96 55
49 97 189
49 98 179
49 99 121
50 51 123
50 52 75
50 53 169
50 54 54
50 55 180
50 56 115
50 57 149
50 58 34
50 59 107
50 60 29
50 61 200
50 62 112
50 63 12
50 64 58
50 65 60
50 66 29
50 67 30
50 68 196
50 69 90
50 70 17
50 71 82
50 72 95
50 73 51
50 74 174
50 75 73
50 76 73
50 77 139
50 78 16
50 79 1
50 80 93
50 81 113
50 82 95
50 83 81
50 84 2
50 85 193
50 86 4
50 87 116
50 88 53
50 89 8
50 90 119
50 91 197
50 92 156
50 93 78
50 94 128
50 95 112
50 96 23
50 97 10
50 98 145
50 99 63
51 52 137
51 53 11
51 54 189
51 55 192
51 56 63
51 57 120
51 58 43
51 59 106
51 60 151
51 61 116
51 62 186
51 63 171
51 64 96
51 65 43
51 66 178
51 67 18
51 68 107
51 69 16
51 70 41
51 71 112
51 72 9
51 73 35
51 74 174
51 75 159
51 76 76
51 77 167
51 78 156
51 79 31
51 80 9
51 81 196
51 82 198
51 83 61
51 84 105
51 85 61
51 86 111
51 87 77
51 88 190
51 89 22
51 90 19
51 91 50
51 92 143
51 93 36
51 94 186
51 95 17
51 96 55
51 97 11
51 98 1
51 99 103
52 53 6
52 54 77
52 55 84
52 56 181
52 57 174
52 58 152
52 59 157
52 60 99
52 61 151
52 62 78
52 63 57
52 64 186
52 65 51
52 66 155
52 67 72
52 68 88
52 69 158
52 70 15
52 71 126
52 72 116
52 73 15
52 74 11
52 75 23
52 76 100
52 77 166
52 78 93
52 79 116
52 80 183
52 81 198
52 82 104
52 83 116
52 84 140
52 85 7
52 86 114
52 87 193
52 88 41
52 89 90
52 90 33
52 91 37
52 92 195
52 93 28
52 94 76
52 95 60
52 96 119
52 97 161
52 98 175
52 99 98
53 54 159
53 55 7
53 56 70
53 57 185
53 58 12
53 59 177
53 60 191
53 61 186
53 62 197
53 63 138
53 64 102
53 65 26
53 66 61
53 67 53
53 68 147
53 69 29
53 70 189
53 71 198
53 72 111
53 73 104
53 74 41
53 75 26
53 76 189
53 77 7
53 78 124
53 79 20
53 80 153
53 81 3
53 82 111
53 83 194
53 84 142
53 85 119
53 86 40
53 87 87
53 88 127
53 89 186
53 90 65
53 91 87
53 92 97
53 93 85
53 94 87
53 95 152
53 96 122
53 97 77
53 98 118
53 99 10
54 55 49
54 56 88
54 57 131
54 58 43
54 59 17
54 60 50
54 61 42
54 62 86
54 63 93
54 64 111
54 65 46
54 66 29
54 67 81
54 68 47
54 69 117
54 70 131
54 71 52
54 72 183
54 73 59
54 74 59
54 75 134
54 76 36
54 77 83
54 78 26
54 79 142
54 80 198
54 81 37
54 82 178
54 83 4
54 84 147
54 85 187
54 86 65
54 87 2
54 88 181
54 89 136
54 90 21
54 91 103
54 92 197
54 93 147
54 94 77
54 95 189
54 96 143
54 97 59
54 98 46
54 99 15
55 56 190
55 57 97
55 58 138
55 59 68
55 60 43
55 61 107
55 62 80
55 63 108
55 64 156
55 65 177
55 66 178
55 67 90
55 68 159
55 69 136
55 70 26
55 71 84
55 72 78
55 73 143
55 74 91
55 75 44
55 76 120
55 77 172
55 78 57
55 79 78
55 80 183
55 81 193
55 82 52
55 83 50
55 84 144
55 85 177
55 86 50
55 87 155
55 88 57
55 89 162
55 90 179
55 91 74
55 92 8
55 93 4
55 94 113
55 95 68
55 96 58
55 97 116
55 98 18
55 99 21
56 57 100
56 58 63
56 59 192
56 60 140
56 61 70
56 62 76
56 63 50
56 64 17
56 65 36
56 66 52
56 67 50
56 68 61
56 69 127
56 70 138
56 71 79
56 72 181
56 73 72
56 74 33
56 75 161
56 76 64
56 77 148
56 78 180
56 79 173
56 80 149
56 81 52
56 82 49
56 83 106
56 84 136
56 85 173
56 86 48
56 87 66
56 88 0
56 89 76
56 90 72
56 91 11
56 92 144
56 93 98
56 94 155
56 95 42
56 96 173
56 97 107
56 98 158
56 99 131
57 58 198
57 59 131
57 60 100
57 61 137
57 62 51
57 63 18
57 64 194
57 65 106
57 66 133
57 67 146
57 68 22
57 69 28
57 70 153
57 71 11
57 72 18
57 73 32
57 74 80
57 75 76
57 76 129
57 77 28
57 78 68
57 79 35
57 80 143
57 81 1
57 82 148
57 83 39
57 84 1
57 85 11
57 86 69
57 87 49
57 88 81
57 89 143
57 90 73
57 91 0
57 92 158
57 93 2
57 94 102
57 95 36
57 96 33
57 97 90
57 98 45
57 99 96
58 59 137
58 60 111
58 61 122
58 62 66
58 63 92
58 64 131
58 65 63
58 66 168
58 67 92
58 68 100
58 69 98
58 70 68
58 71 56
58 72 50
58 73 13
58 74 31
58 75 70
58 76 9
58 77 166
58 78 112
58 79 162
58 80 123
58 81 102
58 82 149
58 83 57
58 84 86
58 85 90
58 86 56
58 87 198
58 88 170
58 89 126
58 90 95
58 91 8
58 92 181
58 93 145
58 94 11
58 95 16
58 96 120
58 97 60
58 98 130
58 99 175
59 60 138
59 61 147
59 62 34
59 63 12
59 64 192
59 65 115
59 66 168
59 67 166
59 68 159
59 69 188
59 70 159
59 71 151
59 72 49
59 73 66
59 74 4
59 75 85
59 76 145
59 77 182
59 78 55
59 79 13
59 80 81
59 81 66
59 82 170
59 83 200
59 84 167
59 85 130
59 86 122
59 87 199
59 88 143
59 89 62
59 90 199
59 91 103
59 92 50
59 93 83
59 94 167
59 95 134
59 96 89
59 97 140
59 98 148
59 99 20
60 61 187
60 62 107
60 63 153
60 64 91
60 65 23
60 66 171
60 67 70
60 68 76
60 69 44
60 70 36
60 71 78
60 72 185
60 73 7
60 74 25
60 75 56
60 76 17
60 77 83
60 78 135
60 79 131
60 80 107
60 81 190
60 82 4
60 83 88
60 84 193
60 85 190
60 86 136
60 87 1
60 88 71
60 89 193
60 90 9
60 91 152
60 92 177
60 93 195
60 94 62
60 95 95
60 96 109
60 97 25
60 98 187
60 99 134
61 62 133
61 63 180
61 64 86
61 65 51
61 66 39
61 67 162
61 68 118
61 69 68
61 70 189
61 71 195
61 72 123
61 73 129
61 74 173
61 75 196
61 76 64
61 77 105
61 78 18
61 79 76
61 80 55
61 81 7
61 82 4
61 83 152
61 84 151
61 85 28
61 86 160
61 87 70
61 88 79
61 89 80
61 90 50
61 91 54
61 92 93
61 93 54
61 94 177
61 95 151
61 96 73
61 97 101
61 98 54
61 99 18
62 63 15
62 64 17
62 65 36
62 66 114
62 67 129
62 68 83
62 69 64
62 70 148
62 71 89
62 72 52
62 73 69
62 74 94
62 75 123
62 76 91
62 77 165
62 78 34
62 79 125
62 80 22
62 81 68
62 82 80
62 83 55
62 84 21
62 85 130
62 86 143
62 87 34
62 88 30
62 89 155
62 90 20
62 91 142
62 92 188
62 93 70
62 94 6
62 95 184
62 96 115
62 97 190
62 98 26
62 99 5
63 64 124
63 65 107
63 66 8
63 67 126
63 68 74
63 69 82
63 70 160
63 71 70
63 72 123
63 73 77
63 74 176
63 75 35
63 76 19
63 77 99
63 78 79
63 79 170
63 80 149
63 81 18
63 82 143
63 83 176
63 84 58
63 85 113
63 86 163
63 87 135
63 88 115
63 89 31
63 90 171
63 91 106
63 92 64
63 93 199
63 94 18
63 95 113
63 96 195
63 97 86
63 98 45
63 99 92
64 65 113
64 66 180
64 67 179
64 68 171
64 69 26
64 70 48
64 71 172
64 72 174
64 73 21
64 74 186
64 75 199
64 76 196
64 77 16
64 78 9
64 79 174
64 80 161
64 81 189
64 82 141
64 83 27
64 84 3
64 85 138
64 86 85
64 87 186
64 88 103
64 89 95
64 90 47
64 91 108
64 92 166
64 93 97
64 94 86
64 95 188
64 96 67
64 97 117
64 98 114
64 99 168
65 66 41
65 67 59
65 68 115
65 69 24
65 70 139
65 71 93
65 72 117
65 73 159
65 74 41
65 75 194
65 76 111
65 77 168
65 78 99
65 79 28
65 80 128
65 81 81
65 82 81
65 83 31
65 84 153
65 85 105
65 86 55
65 87 179
65 88 183
65 89 34
65 90 13
65 91 59
65 92 93
65 93 176
65 94 171
65 95 188
65 96 180
65 97 91
65 98 97
65 99 77
66 67 185
66 68 5
66 69 148
66 70 18
66 71 45
66 72 198
66 73 155
66 74 193
66 75 26
66 76 136
66 77 63
66 78 45
66 79 128
66 80 120
66 81 181
66 82 198
66 83 72
66 84 49
66 85 52
66 86 151
66 87 63
66 88 57
66 89 143
66 90 39
66 91 26
66 92 0
66 93 164
66 94 165
66 95 194
66 96 190
66 97 159
66 98 40
66 99 104
67 68 138
67 69 104
67 70 16
67 71 193
67 72 55
67 73 21
67 74 196
67 75 172
67 76 164
67 77 173
67 78 66
67 79 65
67 80 116
67 81 195
67 82 120
67 83 168
67 84 101
67 85 189
67 86 61
67 87 103
67 88 144
67 89 106
67 90 97
67 91 41
67 92 82
67 93 17
67 94 46
67 95 194
67 96 48
67 97 196
67 98 121
67 99 199
68 69 100
68 70 79
68 71 86
68 72 109
68 73 177
68 74 162
68 75 181
68 76 188
68 77 19
68 78 71
68 79 79
68 80 42
68 81 177
68 82 53
68 83 54
68 84 44
68 85 151
68 86 154
68 87 70
68 88 101
68 89 103
68 90 6
68 91 49
68 92 199
68 93 49
68 94 81
68 95 130
68 96 140
68 97 103
68 98 130
68 99 190
69 70 60
69 71 123
69 72 181
69 73 23
69 74 40
69 75 158
69 76 83
69 77 109
69 78 161
69 79 116
69 80 122
69 81 59
69 82 190
69 83 138
69 84 14
69 85 131
69 86 182
69 87 11
69 88 88
69 89 119
69 90 64
69 91 121
69 92 0
69 93 19
69 94 25
69 95 2
69 96 59
69 97 31
69 98 170
69 99 66
70 71 128
70 72 77
70 73 28
70 74 121
70 75 84
70 76 184
70 77 78
70 78 176
70 79 153
70 80 9
70 81 142
70 82 119
70 83 52
70 84 109
70 85 34
70 86 7
70 87 47
70 88 144
70 89 108
70 90 152
70 91 56
70 92 15
70 93 80
70 94 63
70 95 123
70 96 182
70 97 141
70 98 104
70 99 39
71 72 117
71 73 139
71 74 136
71 75 89
71 76 114
71 77 152
71 78 69
71 79 190
71 80 108
71 81 32
71 82 141
71 83 138
71 84 183
71 85 29
71 86 197
71 87 155
71 88 142
71 89 177
71 90 114
71 91 189
71 92 3
71 93 151
71 94 12
71 95 67
71 96 24
71 97 111
71 98 44
71 99 113
72 73 47
72 74 115
72 75 64
72 76 75
72 77 142
72 78 4
72 79 33
72 80 36
72 81 145
72 82 167
72 83 51
72 84 9
72 85 187
72 86 72
72 87 148
72 88 78
72 89 137
72 90 2
72 91 19
72 92 143
72 93 135
72 94 88
72 95 156
72 96 113
72 97 181
72 98 8
72 99 136
73 74 157
73 75 27
73 76 104
73 77 147
73 78 62
73 79 188
73 80 5
73 81 41
73 82 34
73 83 19
73 84 15
73 85 152
73 86 103
73 87 17
73 88 71
73 89 112
73 90 193
73 91 174
73 92 46
73 93 192
73 94 155
73 95 198
73 96 192
73 97 55
73 98 121
73 99 144
74 75 103
74 76 88
74 77 178
74 78 183
74 79 47
74 80 54
74 81 97
74 82 54
74 83 152
74 84 62
74 85 165
74 86 37
74 87 159
74 88 71
74 89 90
74 90 65
74 91 11
74 92 92
74 93 69
74 94 21
74 95 60
74 96 111
74 97 25
74 98 132
74 99 15
