100 4740
27 37 106
27 38 122
27 39 47
27 40 15
27 41 86
27 42 130
27 43 39
27 44 144
27 45 85
27 46 77
27 47 186
27 48 22
27 49 123
27 50 94
27 51 18
27 52 102
27 53 162
27 54 88
27 55 167
27 56 83
27 57 130
27 58 70
27 59 181
27 60 42
27 61 101
27 62 38
27 63 11
27 64 58
27 65 9
27 66 180
27 67 41
27 68 53
27 69 112
27 70 60
27 71 47
27 72 91
27 73 163
27 74 45
27 75 26
27 76 114
27 77 26
27 78 74
27 79 94
27 80 54
27 81 154
27 82 55
27 83 76
27 84 40
27 85 112
27 86 147
27 87 132
27 88 80
27 89 15
27 90 148
27 91 111
27 92 156
27 93 77
27 94 64
27 95 23
27 96 96
27 97 11
27 98 89
27 99 118
28 29 100
28 30 82
28 31 91
28 32 162
28 33 81
28 34 171
28 35 86
28 36 24
28 37 147
28 38 131
28 39 51
28 40 171
28 41 28
28 42 151
28 43 149
28 44 132
28 45 134
28 46 109
28 47 124
28 48 21
28 49 186
28 50 196
28 51 131
28 52 77
28 53 121
28 54 21
28 55 70
28 56 86
28 57 85
28 58 89
28 59 191
28 60 191
28 61 39
28 62 200
28 63 169
28 64 38
28 65 45
28 66 185
28 67 85
28 68 100
28 69 135
28 70 121
28 71 150
28 72 183
28 73 166
28 74 115
28 75 20
28 76 21
28 77 198
28 78 59
28 79 162
28 80 49
28 81 110
28 82 82
28 83 78
28 84 1
28 85 52
28 86 90
28 87 15
28 88 93
28 89 86
28 90 190
28 91 9
28 92 194
28 93 4
28 94 59
28 95 132
28 96 104
28 97 117
28 98 157
28 99 39
29 30 147
29 31 99
29 32 96
29 33 41
29 34 45
29 35 95
29 36 24
29 37 145
29 38 140
29 39 100
29 40 70
29 41 173
29 42 196
29 43 19
29 44 182
29 45 162
29 46 81
29 47 149
29 48 44
29 49 76
29 50 142
29 51 55
29 52 180
29 53 118
29 54 29
29 55 62
29 56 47
29 57 22
29 58 150
29 59 195
29 60 4
29 61 109
29 62 35
29 63 77
29 64 58
29 65 92
29 66 139
29 67 73
29 68 30
29 69 32
29 70 8
29 71 145
29 72 179
29 73 9
29 74 82
29 75 102
29 76 129
29 77 165
29 78 59
29 79 163
29 80 200
29 81 27
29 82 78
29 83 124
29 84 9
29 85 170
29 86 53
29 87 176
29 88 42
29 89 46
29 90 92
29 91 66
29 92 141
29 93 22
29 94 8
29 95 135
29 96 150
29 97 115
29 98 18
29 99 169
30 31 79
30 32 93
30 33 162
30 34 165
30 35 118
30 36 92
30 37 30
30 38 175
30 39 73
30 40 68
30 41 153
30 42 197
30 43 170
30 44 102
30 45 79
30 46 47
30 47 24
30 48 129
30 49 158
30 50 2
30 51 74
30 52 132
30 53 129
30 54 32
30 55 154
30 56 193
30 57 197
30 58 118
30 59 137
30 60 20
30 61 136
30 62 178
30 63 74
30 64 22
30 65 6
30 66 119
30 67 49
30 68 107
30 69 180
30 70 26
30 71 145
30 72 130
30 73 92
30 74 95
30 75 91
30 76 18
30 77 190
30 78 147
30 79 1
30 80 145
30 81 82
30 82 59
30 83 148
30 84 167
30 85 90
30 86 136
30 87 105
30 88 53
30 89 70
30 90 103
30 91 97
30 92 27
30 93 106
30 94 70
30 95 18
30 96 51
30 97 111
30 98 18
30 99 154
31 32 7
31 33 67
31 34 83
31 35 187
31 36 199
31 37 53
31 38 132
31 39 136
31 40 131
31 41 15
31 42 185
31 43 96
31 44 146
31 45 16
31 46 96
31 47 73
31 48 197
31 49 90
31 50 178
31 51 177
31 52 94
31 53 35
31 54 47
31 55 0
31 56 43
31 57 148
31 58 15
31 59 22
31 60 87
31 61 173
31 62 98
31 63 101
31 64 102
31 65 129
31 66 32
31 67 77
31 68 95
31 69 5
31 70 84
31 71 107
31 72 40
31 73 90
31 74 66
31 75 151
31 76 126
31 77 140
31 78 58
31 79 48
31 80 37
31 81 78
31 82 135
31 83 19
31 84 169
31 85 174
31 86 47
31 87 147
31 88 114
31 89 137
31 90 29
31 91 184
31 92 166
31 93 53
31 94 42
31 95 12
31 96 43
31 97 106
31 98 183
31 99 1
32 33 143
32 34 200
32 35 91
32 36 104
32 37 189
32 38 3
32 39 101
32 40 164
32 41 182
32 42 153
32 43 88
32 44 172
32 45 52
32 46 109
32 47 191
32 48 24
32 49 118
32 50 45
32 51 197
32 52 103
32 53 15
32 54 141
32 55 170
32 56 5
32 57 11
32 58 159
32 59 143
32 60 10
32 61 20
32 62 42
32 63 51
32 64 126
32 65 118
32 66 68
32 67 30
32 68 163
32 69 26
32 70 174
32 71 142
32 72 196
32 73 134
32 74 15
32 75 38
32 76 188
32 77 33
32 78 70
32 79 192
32 80 93
32 81 119
32 82 119
32 83 100
32 84 127
32 85 176
32 86 129
32 87 76
32 88 78
32 89 76
32 90 85
32 91 161
32 92 38
32 93 51
32 94 119
32 95 168
32 96 97
32 97 118
32 98 81
32 99 22
33 34 23
33 35 88
33 36 190
33 37 150
33 38 98
33 39 31
33 40 82
33 41 58
33 42 196
33 43 27
33 44 34
33 45 98
33 46 35
33 47 190
33 48 133
33 49 153
33 50 22
33 51 1
33 52 125
33 53 87
33 54 194
33 55 49
33 56 117
33 57 48
33 58 81
33 59 168
33 60 164
33 61 82
33 62 11
33 63 194
33 64 89
33 65 125
33 66 182
33 67 159
33 68 187
33 69 126
33 70 112
33 71 142
33 72 164
33 73 79
33 74 119
33 75 151
33 76 50
33 77 75
33 78 155
33 79 16
33 80 27
33 81 37
33 82 67
33 83 44
33 84 7
33 85 182
33 86 4
33 87 55
33 88 71
33 89 155
33 90 75
33 91 89
33 92 119
33 93 57
33 94 33
33 95 41
33 96 3
33 97 66
33 98 182
33 99 180
34 35 67
34 36 71
34 37 8
34 38 168
34 39 67
34 40 63
34 41 16
34 42 29
34 43 75
34 44 74
34 45 10
34 46 87
34 47 75
34 48 59
34 49 6
34 50 75
34 51 32
34 52 181
34 53 134
34 54 65
34 55 133
34 56 97
34 57 182
34 58 33
34 59 26
34 60 151
34 61 11
34 62 128
34 63 126
34 64 184
34 65 35
34 66 31
34 67 79
34 68 49
34 69 53
34 70 185
34 71 129
34 72 171
34 73 103
34 74 35
34 75 163
34 76 184
34 77 47
34 78 176
34 79 150
34 80 75
34 81 186
34 82 141
34 83 192
34 84 114
34 85 87
34 86 160
34 87 172
34 88 145
34 89 53
34 90 159
34 91 144
34 92 3
34 93 16
34 94 28
34 95 195
34 96 136
34 97 131
34 98 17
34 99 94
35 36 22
35 37 23
35 38 112
35 39 159
35 40 60
35 41 177
35 42 6
35 43 24
35 44 192
35 45 38
35 46 84
35 47 143
35 48 163
35 49 18
35 50 2
35 51 27
35 52 188
35 53 79
35 54 198
35 55 71
35 56 178
35 57 158
35 58 145
35 59 173
35 60 173
35 61 66
35 62 120
35 63 184
35 64 166
35 65 195
35 66 48
35 67 71
35 68 9
35 69 147
35 70 23
35 71 181
35 72 110
35 73 29
35 74 192
35 75 39
35 76 157
35 77 162
35 78 184
35 79 159
35 80 51
35 81 51
35 82 118
35 83 156
35 84 40
35 85 134
35 86 81
35 87 81
35 88 120
35 89 77
35 90 161
35 91 58
35 92 6
35 93 170
35 94 108
35 95 104
35 96 145
35 97 91
35 98 24
35 99 68
36 37 95
36 38 129
36 39 91
36 40 102
36 41 163
36 42 76
36 43 37
36 44 104
36 45 109
36 46 55
36 47 100
36 48 46
36 49 24
36 50 126
36 51 55
36 52 43
36 53 46
36 54 58
36 55 19
36 56 135
36 57 57
36 58 53
36 59 128
36 60 68
36 61 156
36 62 91
36 63 128
36 64 136
36 65 15
36 66 120
36 67 129
36 68 12
36 69 81
36 70 152
36 71 29
36 72 4
36 73 71
36 74 4
36 75 171
36 76 128
36 77 123
36 78 97
36 79 19
36 80 97
36 81 97
36 82 115
36 83 179
36 84 57
36 85 83
36 86 145
36 87 190
36 88 60
36 89 168
36 90 194
36 91 65
36 92 162
36 93 114
36 94 176
36 95 43
36 96 49
36 97 43
36 98 104
36 99 37
37 38 34
37 39 75
37 40 14
37 41 149
37 42 193
37 43 26
37 44 17
37 45 152
37 46 60
37 47 153
37 48 151
37 49 56
37 50 144
37 51 49
37 52 75
37 53 101
37 54 17
37 55 125
37 56 59
37 57 123
37 58 176
37 59 22
37 60 174
37 61 11
37 62 108
37 63 32
37 64 32
37 65 132
37 66 132
37 67 174
37 68 71
37 69 58
37 70 91
37 71 53
37 72 176
37 73 190
37 74 84
37 75 154
37 76 20
37 77 50
37 78 64
37 79 151
37 80 175
37 81 163
37 82 126
37 83 158
37 84 121
37 85 119
37 86 87
37 87 52
37 88 37
37 89 40
37 90 33
37 91 57
37 92 191
37 93 169
37 94 115
37 95 142
37 96 136
37 97 5
37 98 17
37 99 74
38 39 121
38 40 99
38 41 92
38 42 92
38 43 175
38 44 180
38 45 188
38 46 10
38 47 70
38 48 38
38 49 60
38 50 48
38 51 87
38 52 113
38 53 66
38 54 75
38 55 195
38 56 135
38 57 198
38 58 52
38 59 112
38 60 62
38 61 93
38 62 79
38 63 180
38 64 131
38 65 100
38 66 18
38 67 48
38 68 198
38 69 191
38 70 180
38 71 142
38 72 96
38 73 123
38 74 114
38 75 29
38 76 139
38 77 33
38 78 131
38 79 192
38 80 44
38 81 3
38 82 111
38 83 33
38 84 191
38 85 99
38 86 106
38 87 162
38 88 112
38 89 110
38 90 89
38 91 47
38 92 101
38 93 114
38 94 38
38 95 113
38 96 102
38 97 41
38 98 94
38 99 93
39 40 138
39 41 92
39 42 200
39 43 185
39 44 197
39 45 51
39 46 151
39 47 2
39 48 140
39 49 117
39 50 179
39 51 130
39 52 169
39 53 66
39 54 159
39 55 136
39 56 6
39 57 121
39 58 177
39 59 41
39 60 101
39 61 187
39 62 17
39 63 25
39 64 107
39 65 17
39 66 83
39 67 89
39 68 122
39 69 129
39 70 19
39 71 30
39 72 192
39 73 87
39 74 59
39 75 39
39 76 189
39 77 15
39 78 5
39 79 135
39 80 129
39 81 86
39 82 21
39 83 139
39 84 196
39 85 50
39 86 97
39 87 16
39 88 75
39 89 99
39 90 158
39 91 18
39 92 98
39 93 167
39 94 10
39 95 58
39 96 153
39 97 35
39 98 81
39 99 8
40 41 184
40 42 159
40 43 3
40 44 181
40 45 72
40 46 26
40 47 2
40 48 23
40 49 23
40 50 57
40 51 89
40 52 138
40 53 35
40 54 120
40 55 8
40 56 200
40 57 128
40 58 148
40 59 5
40 60 173
40 61 27
40 62 58
40 63 134
40 64 130
40 65 6
40 66 200
40 67 163
40 68 7
40 69 82
40 70 81
40 71 194
40 72 114
40 73 42
40 74 76
40 75 120
40 76 112
40 77 107
40 78 101
40 79 116
40 80 101
40 81 141
40 82 34
40 83 16
40 84 143
40 85 1
40 86 6
40 87 170
40 88 82
40 89 193
40 90 128
40 91 84
40 92 37
40 93 129
40 94 166
40 95 15
40 96 36
40 97 108
40 98 196
40 99 49
41 42 134
41 43 18
41 44 175
41 45 156
41 46 129
41 47 139
41 48 182
41 49 105
41 50 42
41 51 188
41 52 174
41 53 105
41 54 109
41 55 156
41 56 98
41 57 181
41 58 105
41 59 21
41 60 193
41 61 179
41 62 97
41 63 78
41 64 8
41 65 78
41 66 81
41 67 84
41 68 97
41 69 88
41 70 186
41 71 102
41 72 88
41 73 22
41 74 75
41 75 187
41 76 148
41 77 192
41 78 198
41 79 178
41 80 172
41 81 7
41 82 152
41 83 187
41 84 198
41 85 45
41 86 4
41 87 157
41 88 150
41 89 43
41 90 126
41 91 41
41 92 133
41 93 177
41 94 16
41 95 166
41 96 160
41 97 118
41 98 163
41 99 166
42 43 2
42 44 141
42 45 158
42 46 143
42 47 117
42 48 88
42 49 36
42 50 159
42 51 62
42 52 28
42 53 177
42 54 145
42 55 196
42 56 178
42 57 184
42 58 174
42 59 76
42 60 60
42 61 9
42 62 155
42 63 7
42 64 191
42 65 95
42 66 24
42 67 39
42 68 200
42 69 160
42 70 162
42 71 119
42 72 149
42 73 189
42 74 21
42 75 129
42 76 105
42 77 5
42 78 45
42 79 33
42 80 196
42 81 142
42 82 145
42 83 49
42 84 160
42 85 129
42 86 88
42 87 153
42 88 161
42 89 11
42 90 72
42 91 66
42 92 50
42 93 135
42 94 61
42 95 29
42 96 51
42 97 150
42 98 117
42 99 146
43 44 108
43 45 89
43 46 157
43 47 74
43 48 117
43 49 9
43 50 21
43 51 66
43 52 39
43 53 168
43 54 74
43 55 74
43 56 148
43 57 135
43 58 143
43 59 94
43 60 68
43 61 191
43 62 12
43 63 34
43 64 101
43 65 69
43 66 133
43 67 151
43 68 7
43 69 6
43 70 49
43 71 59
43 72 29
43 73 31
43 74 27
43 75 133
43 76 36
43 77 172
43 78 132
43 79 149
43 80 181
43 81 98
43 82 148
43 83 176
43 84 97
43 85 97
43 86 186
43 87 1
43 88 168
43 89 36
43 90 108
43 91 164
43 92 196
43 93 137
43 94 166
43 95 187
43 96 175
43 97 51
43 98 101
43 99 10
44 45 114
44 46 61
44 47 190
44 48 70
44 49 74
44 50 177
44 51 151
44 52 50
44 53 187
44 54 161
44 55 152
44 56 128
44 57 36
44 58 187
44 59 170
44 60 189
44 61 175
44 62 152
44 63 185
44 64 158
44 65 23
44 66 172
44 67 100
44 68 106
44 69 7
44 70 143
44 71 8
44 72 125
44 73 74
44 74 42
44 75 33
44 76 171
44 77 191
44 78 154
44 79 181
44 80 172
44 81 17
44 82 172
44 83 104
44 84 47
44 85 82
44 86 44
44 87 193
44 88 7
44 89 41
44 90 6
44 91 48
44 92 96
44 93 152
44 94 123
44 95 23
44 96 4
44 97 89
44 98 94
44 99 31
45 46 19
45 47 161
45 48 61
45 49 45
45 50 115
45 51 199
45 52 2
45 53 169
45 54 111
45 55 104
45 56 88
45 57 1
45 58 23
45 59 131
45 60 73
45 61 13
45 62 1
45 63 101
45 64 91
45 65 148
45 66 93
45 67 123
45 68 13
45 69 95
45 70 127
45 71 80
45 72 78
45 73 104
45 74 1
45 75 121
45 76 59
45 77 49
45 78 108
45 79 21
45 80 15
45 81 172
45 82 34
45 83 11
45 84 200
45 85 62
45 86 75
45 87 149
45 88 14
45 89 11
45 90 78
45 91 60
45 92 99
45 93 133
45 94 4
45 95 9
45 96 106
45 97 86
45 98 161
45 99 180
46 47 130
46 48 102
46 49 132
46 50 180
46 51 25
46 52 124
46 53 5
46 54 153
46 55 107
46 56 21
46 57 20
46 58 112
46 59 170
46 60 111
46 61 158
46 62 15
46 63 98
46 64 2
46 65 7
46 66 71
46 67 134
46 68 196
46 69 146
46 70 41
46 71 33
46 72 47
46 73 5
46 74 69
46 75 102
46 76 147
46 77 42
46 78 150
46 79 86
46 80 100
46 81 154
46 82 107
46 83 111
46 84 134
46 85 92
46 86 94
46 87 184
46 88 184
46 89 140
46 90 21
46 91 6
46 92 134
46 93 184
46 94 178
46 95 114
46 96 156
46 97 57
46 98 138
46 99 71
47 48 4
47 49 82
47 50 39
47 51 36
47 52 78
47 53 140
47 54 24
47 55 131
47 56 128
47 57 78
47 58 20
47 59 116
47 60 90
47 61 40
47 62 129
47 63 118
47 64 198
47 65 40
47 66 186
47 67 143
47 68 100
47 69 13
47 70 68
47 71 48
47 72 104
47 73 191
47 74 13
47 75 106
47 76 9
47 77 39
47 78 114
47 79 128
47 80 164
47 81 82
47 82 10
47 83 178
47 84 76
47 85 14
47 86 42
47 87 116
47 88 64
47 89 199
47 90 81
47 91 45
47 92 81
47 93 47
47 94 31
47 95 139
47 96 198
47 97 109
47 98 4
47 99 62
48 49 88
48 50 121
48 51 18
48 52 25
48 53 168
48 54 113
48 55 79
48 56 126
48 57 97
48 58 173
48 59 55
48 60 50
48 61 18
48 62 157
48 63 148
48 64 23
48 65 41
48 66 151
48 67 98
48 68 4
48 69 180
48 70 77
48 71 28
48 72 146
48 73 21
48 74 102
48 75 29
48 76 163
48 77 131
48 78 87
48 79 5
48 80 163
48 81 90
48 82 123
48 83 35
48 84 99
48 85 86
48 86 152
48 87 75
48 88 183
48 89 13
48 90 169
48 91 77
48 92 175
48 93 54
48 94 79
48 95 97
48 96 128
48 97 118
48 98 13
48 99 163
49 50 11
49 51 67
49 52 130
49 53 151
49 54 87
49 55 36
49 56 181
49 57 197
49 58 120
49 59 81
49 60 160
49 61 151
49 62 6
49 63 120
49 64 118
49 65 52
49 66 123
49 67 14
49 68 59
49 69 103
49 70 106
49 71 79
49 72 81
49 73 7
49 74 43
49 75 109
49 76 30
49 77 59
49 78 167
49 79 187
49 80 18
49 81 188
49 82 137
49 83 75
49 84 169
49 85 162
49 86 53
49 87 7
49 88 197
49 89 59
49 90 87
49 91 166
49 92 133
49 93 186
49 94 128
49 95 145
49 96 46
49 97 38
49 98 6
49 99 69
50 51 119
50 52 83
50 53 167
50 54 172
50 55 113
50 56 122
50 57 77
50 58 102
50 59 133
50 60 144
50 61 177
50 62 43
50 63 110
50 64 148
50 65 161
50 66 64
50 67 162
50 68 107
50 69 10
50 70 141
50 71 71
50 72 196
50 73 162
50 74 145
50 75 97
50 76 92
50 77 75
50 78 15
50 79 66
50 80 160
50 81 186
50 82 166
50 83 160
50 84 124
50 85 139
50 86 34
50 87 104
50 88 117
50 89 70
50 90 83
50 91 167
50 92 99
50 93 53
50 94 85
50 95 18
50 96 49
50 97 9
50 98 145
50 99 172
51 52 65
51 53 112
51 54 0
51 55 130
51 56 196
51 57 121
51 58 156
51 59 4
51 60 151
51 61 191
51 62 187
51 63 0
51 64 22
51 65 136
51 66 13
51 67 105
51 68 38
51 69 32
51 70 144
51 71 194
51 72 95
51 73 99
51 74 94
51 75 91
51 76 91
51 77 107
51 78 138
51 79 73
51 80 200
51 81 58
51 82 13
51 83 158
51 84 62
51 85 151
51 86 134
51 87 65
51 88 170
51 89 25
51 90 167
51 91 76
51 92 191
51 93 103
51 94 80
51 95 162
51 96 36
51 97 196
51 98 28
51 99 43
52 53 5
52 54 55
52 55 121
52 56 121
52 57 172
52 58 6
52 59 78
52 60 7
52 61 68
52 62 159
52 63 134
52 64 148
52 65 12
52 66 101
52 67 189
52 68 82
52 69 62
52 70 109
52 71 61
52 72 39
52 73 62
52 74 66
52 75 169
52 76 160
52 77 79
52 78 157
52 79 58
52 80 38
52 81 37
52 82 118
52 83 91
52 84 171
52 85 188
52 86 45
52 87 50
52 88 43
52 89 167
52 90 130
52 91 111
52 92 162
52 93 112
52 94 44
52 95 69
52 96 158
52 97 97
52 98 138
52 99 69
53 54 117
53 55 180
53 56 175
53 57 191
53 58 94
53 59 26
53 60 71
53 61 123
53 62 25
53 63 125
53 64 176
53 65 142
53 66 143
53 67 183
53 68 87
53 69 112
53 70 180
53 71 189
53 72 171
53 73 182
53 74 95
53 75 96
53 76 199
53 77 132
53 78 179
53 79 118
53 80 13
53 81 128
53 82 198
53 83 80
53 84 58
53 85 120
53 86 66
53 87 200
53 88 191
53 89 188
53 90 161
53 91 88
53 92 7
53 93 94
53 94 81
53 95 120
53 96 73
53 97 56
53 98 162
53 99 53
54 55 168
54 56 59
54 57 85
54 58 151
54 59 5
54 60 142
54 61 29
54 62 128
54 63 83
54 64 88
54 65 127
54 66 142
54 67 113
54 68 42
54 69 79
54 70 21
54 71 55
54 72 70
54 73 170
54 74 101
54 75 96
54 76 116
54 77 192
54 78 192
54 79 91
54 80 137
54 81 105
54 82 175
54 83 103
54 84 45
54 85 118
54 86 63
54 87 98
54 88 49
54 89 44
54 90 160
54 91 73
54 92 18
54 93 151
54 94 123
54 95 12
54 96 56
54 97 93
54 98 173
54 99 153
55 56 29
55 57 104
55 58 188
55 59 61
55 60 152
55 61 150
55 62 82
55 63 78
55 64 80
55 65 54
55 66 83
55 67 103
55 68 194
55 69 25
55 70 61
55 71 172
55 72 131
55 73 5
55 74 130
55 75 87
55 76 95
55 77 144
55 78 89
55 79 85
55 80 116
55 81 176
55 82 11
55 83 36
55 84 52
55 85 104
55 86 187
55 87 64
55 88 4
55 89 5
55 90 31
55 91 154
55 92 12
55 93 134
55 94 24
55 95 12
55 96 24
55 97 157
55 98 181
55 99 61
56 57 28
56 58 13
56 59 168
56 60 82
56 61 100
56 62 101
56 63 143
56 64 146
56 65 130
56 66 44
56 67 96
56 68 1
56 69 99
56 70 51
56 71 127
56 72 40
56 73 12
56 74 131
56 75 160
56 76 178
56 77 70
56 78 72
56 79 124
56 80 90
56 81 173
56 82 122
56 83 55
56 84 69
56 85 88
56 86 130
56 87 46
56 88 61
56 89 11
56 90 151
56 91 99
56 92 68
56 93 170
56 94 83
56 95 27
56 96 18
56 97 164
56 98 90
56 99 189
57 58 10
57 59 101
57 60 132
57 61 95
57 62 193
57 63 63
57 64 13
57 65 51
57 66 98
57 67 192
57 68 81
57 69 123
57 70 12
57 71 28
57 72 6
57 73 194
57 74 77
57 75 126
57 76 42
57 77 122
57 78 174
57 79 186
57 80 2
57 81 156
57 82 185
57 83 142
57 84 119
57 85 75
57 86 165
57 87 43
57 88 158
57 89 71
57 90 89
57 91 196
57 92 89
57 93 15
57 94 190
57 95 166
57 96 17
57 97 112
57 98 50
57 99 38
58 59 46
58 60 168
58 61 30
58 62 97
58 63 86
58 64 2
58 65 120
58 66 184
58 67 6
58 68 14
58 69 50
58 70 28
58 71 121
58 72 17
58 73 57
58 74 173
58 75 147
58 76 183
58 77 15
58 78 118
58 79 85
58 80 198
58 81 132
58 82 180
58 83 55
58 84 2
58 85 84
58 86 26
58 87 133
58 88 122
58 89 64
58 90 146
58 91 103
58 92 170
58 93 48
58 94 99
58 95 57
58 96 11
58 97 24
58 98 33
58 99 157
59 60 163
59 61 161
59 62 76
59 63 168
59 64 200
59 65 148
59 66 35
59 67 116
59 68 9
59 69 157
59 70 32
59 71 184
59 72 164
59 73 47
59 74 156
59 75 18
59 76 139
59 77 55
59 78 102
59 79 144
59 80 87
59 81 65
59 82 115
59 83 194
59 84 198
59 85 60
59 86 8
59 87 91
59 88 1
59 89 160
59 90 145
59 91 19
59 92 138
59 93 115
59 94 126
59 95 142
59 96 37
59 97 112
59 98 117
59 99 40
60 61 50
60 62 88
60 63 66
60 64 187
60 65 58
60 66 82
60 67 152
60 68 95
60 69 168
60 70 7
60 71 23
60 72 35
60 73 162
60 74 14
60 75 120
60 76 127
60 77 127
60 78 138
60 79 52
60 80 55
60 81 96
60 82 115
60 83 170
60 84 112
60 85 62
60 86 142
60 87 139
60 88 25
60 89 46
60 90 125
60 91 43
60 92 185
60 93 121
60 94 179
60 95 198
60 96 68
60 97 12
60 98 49
60 99 124
61 62 175
61 63 57
61 64 110
61 65 88
61 66 198
61 67 17
61 68 18
61 69 56
61 70 184
61 71 2
61 72 184
61 73 112
61 74 33
61 75 177
61 76 169
61 77 4
61 78 9
61 79 129
61 80 38
61 81 183
61 82 111
61 83 146
61 84 55
61 85 71
61 86 177
61 87 45
61 88 170
61 89 59
61 90 164
61 91 65
61 92 188
61 93 145
61 94 122
61 95 188
61 96 55
61 97 101
61 98 88
61 99 9
62 63 110
62 64 102
62 65 87
62 66 55
62 67 190
62 68 183
62 69 145
62 70 108
62 71 114
62 72 81
62 73 92
62 74 43
62 75 184
62 76 76
62 77 142
62 78 174
62 79 108
62 80 100
62 81 34
62 82 125
62 83 160
62 84 88
62 85 163
62 86 101
62 87 103
62 88 28
62 89 85
62 90 193
62 91 9
62 92 130
62 93 158
62 94 57
62 95 112
62 96 124
62 97 192
62 98 40
62 99 134
63 64 8
63 65 15
63 66 121
63 67 27
63 68 6
63 69 143
63 70 23
63 71 114
63 72 138
63 73 63
63 74 113
63 75 182
63 76 192
63 77 167
63 78 121
63 79 98
63 80 109
63 81 30
63 82 96
63 83 184
63 84 52
63 85 157
63 86 142
63 87 57
63 88 154
63 89 115
63 90 158
63 91 2
63 92 100
63 93 19
63 94 45
63 95 17
63 96 31
63 97 48
63 98 194
63 99 23
64 65 149
64 66 55
64 67 44
64 68 70
64 69 78
64 70 6
64 71 120
64 72 131
64 73 199
64 74 190
64 75 28
64 76 68
64 77 54
64 78 158
64 79 64
64 80 171
64 81 131
64 82 14
64 83 86
64 84 18
64 85 193
64 86 69
64 87 55
64 88 141
64 89 26
64 90 10
64 91 179
64 92 6
64 93 33
64 94 182
64 95 179
64 96 156
64 97 24
64 98 2
64 99 91
65 66 150
65 67 125
65 68 38
65 69 35
65 70 194
65 71 108
65 72 23
65 73 188
65 74 14
65 75 17
65 76 92
65 77 38
65 78 89
65 79 21
65 80 111
65 81 152
65 82 55
65 83 11
65 84 156
65 85 35
65 86 73
65 87 179
65 88 153
65 89 166
65 90 76
65 91 56
65 92 27
65 93 163
65 94 50
65 95 28
65 96 160
65 97 175
65 98 124
65 99 7
66 67 59
66 68 32
66 69 100
66 70 188
66 71 138
66 72 18
66 73 83
66 74 48
66 75 85
66 76 4
66 77 173
66 78 40
66 79 139
66 80 188
66 81 128
66 82 52
66 83 176
66 84 95
66 85 71
66 86 149
66 87 180
66 88 10
66 89 175
66 90 81
66 91 12
66 92 16
66 93 147
66 94 139
66 95 77
66 96 180
66 97 7
66 98 56
66 99 119
67 68 120
67 69 92
67 70 6
67 71 44
67 72 198
67 73 109
67 74 138
67 75 122
67 76 5
67 77 138
67 78 182
67 79 188
67 80 184
67 81 107
67 82 59
67 83 13
67 84 128
67 85 17
67 86 176
67 87 0
67 88 138
67 89 1
67 90 160
67 91 157
67 92 53
67 93 11
67 94 145
67 95 108
67 96 136
67 97 174
67 98 170
67 99 192
68 69 53
68 70 67
68 71 28
68 72 129
68 73 61
68 74 100
68 75 181
68 76 174
68 77 145
68 78 176
68 79 155
68 80 65
68 81 71
68 82 121
68 83 177
68 84 193
68 85 44
68 86 99
68 87 147
68 88 23
68 89 177
68 90 147
68 91 147
68 92 43
68 93 186
68 94 11
68 95 156
68 96 83
68 97 18
68 98 93
68 99 175
69 70 82
69 71 17
69 72 194
69 73 4
69 74 198
69 75 95
69 76 27
69 77 15
69 78 102
69 79 85
69 80 191
69 81 157
69 82 122
69 83 171
69 84 170
69 85 145
69 86 133
69 87 130
69 88 184
69 89 81
69 90 199
69 91 53
69 92 43
69 93 191
69 94 99
69 95 10
69 96 174
69 97 101
69 98 8
69 99 100
70 71 192
70 72 165
70 73 124
70 74 100
70 75 93
70 76 19
70 77 145
70 78 11
70 79 112
70 80 152
70 81 90
70 82 81
70 83 199
70 84 165
70 85 179
70 86 77
70 87 35
70 88 108
70 89 180
70 90 180
70 91 20
70 92 15
70 93 16
70 94 160
70 95 57
70 96 134
70 97 81
70 98 44
70 99 172
71 72 143
71 73 102
71 74 19
71 75 117
71 76 55
71 77 165
71 78 191
71 79 42
71 80 197
71 81 153
71 82 60
71 83 90
71 84 38
71 85 172
71 86 4
71 87 199
71 88 34
71 89 159
71 90 16
71 91 175
71 92 97
71 93 175
71 94 82
71 95 159
71 96 154
71 97 105
71 98 17
71 99 7
72 73 166
72 74 52
72 75 180
72 76 189
72 77 150
72 78 49
72 79 134
72 80 80
72 81 48
72 82 144
72 83 78
72 84 84
72 85 81
72 86 134
72 87 125
72 88 169
72 89 76
72 90 97
72 91 41
72 92 48
72 93 128
72 94 93
72 95 102
72 96 4
72 97 130
72 98 152
72 99 85
73 74 121
73 75 123
73 76 193
73 77 47
73 78 31
73 79 184
73 80 27
73 81 185
73 82 32
73 83 173
73 84 3
73 85 32
73 86 162
73 87 115
73 88 92
73 89 100
73 90 55
73 91 60
73 92 163
73 93 155
73 94 85
73 95 146
73 96 97
73 97 129
73 98 7
73 99 129
74 75 5
74 76 20
74 77 72
74 78 130
74 79 34
74 80 197
74 81 117
74 82 142
74 83 78
74 84 134
74 85 25
74 86 125
74 87 33
74 88 130
74 89 13
74 90 71
74 91 183
74 92 107
74 93 166
74 94 122
74 95 54
74 96 31
74 97 13
74 98 47
74 99 139
75 76 3
75 77 18
75 78 185
75 79 158
75 80 28
75 81 99
75 82 174
75 83 178
75 84 141
75 85 39
75 86 139
75 87 27
75 88 54
