100 3572
27 37 141
27 38 8
27 39 27
27 40 115
27 41 37
27 42 105
27 43 46
27 44 9
27 45 10
27 46 195
27 47 110
27 48 77
27 49 118
27 50 167
27 51 137
27 52 149
27 53 97
27 54 173
27 55 53
27 56 15
27 57 100
27 58 193
27 59 97
27 60 113
27 61 82
27 62 20
27 63 34
27 64 64
27 65 196
27 66 91
27 67 16
27 68 167
27 69 13
27 70 137
27 71 6
27 72 1
27 73 8
27 74 180
27 75 146
27 76 92
27 77 126
27 78 87
27 79 80
27 80 177
27 81 44
27 82 198
27 83 183
27 84 46
27 85 193
27 86 112
27 87 161
27 88 60
27 89 180
27 90 152
27 91 140
27 92 10
27 93 33
27 94 3
27 95 188
27 96 56
27 97 33
27 98 35
27 99 146
28 29 128
28 30 128
28 31 48
28 32 76
28 33 56
28 34 69
28 35 156
28 36 88
28 37 163
28 38 196
28 39 1
28 40 100
28 41 17
28 42 151
28 43 23
28 44 110
28 45 93
28 46 6
28 47 93
28 48 151
28 49 99
28 50 104
28 51 166
28 52 6
28 53 110
28 54 183
28 55 163
28 56 111
28 57 52
28 58 112
28 59 116
28 60 5
28 61 113
28 62 169
28 63 12
28 64 117
28 65 144
28 66 121
28 67 72
28 68 102
28 69 38
28 70 124
28 71 107
28 72 49
28 73 129
28 74 4
28 75 188
28 76 62
28 77 6
28 78 73
28 79 21
28 80 128
28 81 167
28 82 104
28 83 167
28 84 0
28 85 160
28 86 157
28 87 26
28 88 147
28 89 8
28 90 74
28 91 31
28 92 16
28 93 5
28 94 46
28 95 59
28 96 110
28 97 9
28 98 164
28 99 134
29 30 104
29 31 153
29 32 169
29 33 58
29 34 129
29 35 157
29 36 74
29 37 171
29 38 51
29 39 26
29 40 58
29 41 117
29 42 118
29 43 164
29 44 162
29 45 140
29 46 139
29 47 95
29 48 88
29 49 65
29 50 69
29 51 10
29 52 159
29 53 164
29 54 139
29 55 42
29 56 21
29 57 29
29 58 170
29 59 74
29 60 183
29 61 65
29 62 136
29 63 113
29 64 153
29 65 18
29 66 3
29 67 194
29 68 64
29 69 170
29 70 32
29 71 154
29 72 63
29 73 147
29 74 102
29 75 111
29 76 4
29 77 71
29 78 95
29 79 134
29 80 16
29 81 162
29 82 146
29 83 10
29 84 150
29 85 48
29 86 27
29 87 175
29 88 167
29 89 103
29 90 167
29 91 62
29 92 181
29 93 47
29 94 46
29 95 41
29 96 153
29 97 62
29 98 156
29 99 31
30 31 57
30 32 175
30 33 38
30 34 157
30 35 93
30 36 74
30 37 92
30 38 15
30 39 117
30 40 197
30 41 80
30 42 186
30 43 30
30 44 49
30 45 183
30 46 33
30 47 164
30 48 153
30 49 122
30 50 5
30 51 106
30 52 42
30 53 196
30 54 35
30 55 2
30 56 76
30 57 19
30 58 76
30 59 59
30 60 199
30 61 105
30 62 181
30 63 71
30 64 137
30 65 147
30 66 63
30 67 161
30 68 103
30 69 98
30 70 73
30 71 153
30 72 34
30 73 5
30 74 116
30 75 120
30 76 197
30 77 37
30 78 51
30 79 199
30 80 186
30 81 62
30 82 27
30 83 61
30 84 181
30 85 35
30 86 48
30 87 123
30 88 126
30 89 157
30 90 182
30 91 138
30 92 79
30 93 43
30 94 16
30 95 68
30 96 32
30 97 87
30 98 27
30 99 87
31 32 75
31 33 27
31 34 131
31 35 50
31 36 59
31 37 168
31 38 125
31 39 77
31 40 64
31 41 88
31 42 20
31 43 65
31 44 159
31 45 144
31 46 53
31 47 36
31 48 65
31 49 186
31 50 54
31 51 104
31 52 92
31 53 38
31 54 157
31 55 115
31 56 93
31 57 59
31 58 199
31 59 26
31 60 72
31 61 42
31 62 160
31 63 168
31 64 161
31 65 150
31 66 133
31 67 120
31 68 153
31 69 135
31 70 36
31 71 88
31 72 80
31 73 151
31 74 76
31 75 104
31 76 153
31 77 186
31 78 9
31 79 199
31 80 19
31 81 136
31 82 82
31 83 116
31 84 19
31 85 16
31 86 173
31 87 38
31 88 8
31 89 106
31 90 30
31 91 192
31 92 146
31 93 18
31 94 119
31 95 38
31 96 136
31 97 76
31 98 58
31 99 55
32 33 137
32 34 175
32 35 139
32 36 153
32 37 172
32 38 2
32 39 39
32 40 116
32 41 154
32 42 196
32 43 66
32 44 76
32 45 155
32 46 167
32 47 111
32 48 200
32 49 142
32 50 150
32 51 56
32 52 88
32 53 81
32 54 62
32 55 10
32 56 145
32 57 113
32 58 120
32 59 195
32 60 66
32 61 45
32 62 200
32 63 29
32 64 142
32 65 144
32 66 133
32 67 145
32 68 69
32 69 42
32 70 3
32 71 183
32 72 56
32 73 93
32 74 98
32 75 189
32 76 130
32 77 97
32 78 100
32 79 5
32 80 91
32 81 75
32 82 158
32 83 9
32 84 168
32 85 140
32 86 17
32 87 120
32 88 3
32 89 101
32 90 78
32 91 183
32 92 149
32 93 110
32 94 124
32 95 72
32 96 46
32 97 16
32 98 145
32 99 24
33 34 182
33 35 133
33 36 157
33 37 64
33 38 45
33 39 181
33 40 71
33 41 155
33 42 94
33 43 69
33 44 121
33 45 97
33 46 106
33 47 152
33 48 138
33 49 110
33 50 96
33 51 144
33 52 18
33 53 12
33 54 163
33 55 51
33 56 193
33 57 156
33 58 183
33 59 75
33 60 146
33 61 3
33 62 71
33 63 18
33 64 73
33 65 151
33 66 20
33 67 101
33 68 132
33 69 122
33 70 66
33 71 161
33 72 26
33 73 88
33 74 178
33 75 23
33 76 105
33 77 81
33 78 29
33 79 112
33 80 182
33 81 93
33 82 7
33 83 59
33 84 99
33 85 151
33 86 20
33 87 105
33 88 6
33 89 1
33 90 95
33 91 109
33 92 1
33 93 43
33 94 149
33 95 110
33 96 170
33 97 150
33 98 195
33 99 10
34 35 190
34 36 165
34 37 81
34 38 100
34 39 195
34 40 165
34 41 81
34 42 129
34 43 131
34 44 21
34 45 36
34 46 157
34 47 110
34 48 55
34 49 63
34 50 157
34 51 175
34 52 183
34 53 165
34 54 78
34 55 158
34 56 181
34 57 60
34 58 141
34 59 117
34 60 65
34 61 109
34 62 78
34 63 92
34 64 24
34 65 141
34 66 94
34 67 104
34 68 198
34 69 20
34 70 172
34 71 129
34 72 102
34 73 86
34 74 78
34 75 71
34 76 98
34 77 122
34 78 101
34 79 85
34 80 59
34 81 149
34 82 26
34 83 69
34 84 46
34 85 181
34 86 87
34 87 172
34 88 162
34 89 136
34 90 139
34 91 9
34 92 162
34 93 126
34 94 135
34 95 5
34 96 59
34 97 109
34 98 177
34 99 192
35 36 50
35 37 191
35 38 140
35 39 85
35 40 122
35 41 46
35 42 68
35 43 194
35 44 123
35 45 73
35 46 165
35 47 28
35 48 149
35 49 185
35 50 111
35 51 15
35 52 42
35 53 148
35 54 79
35 55 84
35 56 99
35 57 49
35 58 123
35 59 193
35 60 16
35 61 3
35 62 23
35 63 193
35 64 129
35 65 102
35 66 146
35 67 140
35 68 5
35 69 184
35 70 1
35 71 43
35 72 191
35 73 150
35 74 10
35 75 148
35 76 69
35 77 121
35 78 168
35 79 102
35 80 196
35 81 130
35 82 80
35 83 168
35 84 144
35 85 6
35 86 67
35 87 96
35 88 8
35 89 45
35 90 42
35 91 44
35 92 159
35 93 186
35 94 128
35 95 171
35 96 161
35 97 108
35 98 45
35 99 21
36 37 174
36 38 31
36 39 67
36 40 12
36 41 128
36 42 167
36 43 52
36 44 112
36 45 50
36 46 110
36 47 88
36 48 43
36 49 97
36 50 197
36 51 23
36 52 159
36 53 56
36 54 56
36 55 20
36 56 165
36 57 158
36 58 137
36 59 145
36 60 164
36 61 181
36 62 135
36 63 172
36 64 156
36 65 193
36 66 91
36 67 43
36 68 71
36 69 154
36 70 47
36 71 1
36 72 143
36 73 68
36 74 191
36 75 50
36 76 180
36 77 152
36 78 179
36 79 24
36 80 45
36 81 30
36 82 199
36 83 41
36 84 112
36 85 53
36 86 188
36 87 160
36 88 57
36 89 177
36 90 133
36 91 87
36 92 78
36 93 196
36 94 24
36 95 197
36 96 187
36 97 114
36 98 141
36 99 71
37 38 143
37 39 164
37 40 64
37 41 129
37 42 53
37 43 62
37 44 145
37 45 101
37 46 181
37 47 146
37 48 0
37 49 8
37 50 137
37 51 68
37 52 37
37 53 4
37 54 47
37 55 125
37 56 27
37 57 23
37 58 41
37 59 200
37 60 71
37 61 78
37 62 25
37 63 158
37 64 119
37 65 121
37 66 28
37 67 17
37 68 10
37 69 51
37 70 199
37 71 193
37 72 110
37 73 92
37 74 91
37 75 136
37 76 178
37 77 192
37 78 131
37 79 24
37 80 55
37 81 9
37 82 51
37 83 171
37 84 102
37 85 24
37 86 61
37 87 200
37 88 101
37 89 100
37 90 87
37 91 86
37 92 188
37 93 3
37 94 105
37 95 128
37 96 174
37 97 119
37 98 25
37 99 71
38 39 138
38 40 181
38 41 109
38 42 179
38 43 142
38 44 180
38 45 115
38 46 110
38 47 99
38 48 24
38 49 18
38 50 87
38 51 59
38 52 122
38 53 166
38 54 111
38 55 97
38 56 200
38 57 108
38 58 75
38 59 130
38 60 45
38 61 48
38 62 55
38 63 150
38 64 147
38 65 13
38 66 200
38 67 99
38 68 17
38 69 119
38 70 165
38 71 177
38 72 194
38 73 63
38 74 97
38 75 57
38 76 183
38 77 113
38 78 99
38 79 76
38 80 10
38 81 154
38 82 178
38 83 7
38 84 145
38 85 183
38 86 10
38 87 140
38 88 53
38 89 14
38 90 51
38 91 34
38 92 70
38 93 166
38 94 6
38 95 150
38 96 20
38 97 40
38 98 142
38 99 133
39 40 38
39 41 193
39 42 67
39 43 46
39 44 167
39 45 139
39 46 105
39 47 137
39 48 134
39 49 184
39 50 44
39 51 167
39 52 111
39 53 129
39 54 194
39 55 78
39 56 181
39 57 67
39 58 74
39 59 162
39 60 78
39 61 174
39 62 138
39 63 130
39 64 54
39 65 17
39 66 37
39 67 151
39 68 54
39 69 153
39 70 99
39 71 20
39 72 10
39 73 157
39 74 104
39 75 80
39 76 114
39 77 68
39 78 85
39 79 85
39 80 96
39 81 17
39 82 92
39 83 187
39 84 191
39 85 184
39 86 110
39 87 106
39 88 53
39 89 166
39 90 126
39 91 88
39 92 112
39 93 26
39 94 136
39 95 123
39 96 171
39 97 180
39 98 154
39 99 36
40 41 15
40 42 169
40 43 62
40 44 145
40 45 87
40 46 157
40 47 29
40 48 137
40 49 101
40 50 46
40 51 25
40 52 175
40 53 53
40 54 170
40 55 104
40 56 75
40 57 66
40 58 124
40 59 152
40 60 157
40 61 153
40 62 76
40 63 103
40 64 161
40 65 172
40 66 23
40 67 194
40 68 11
40 69 177
40 70 142
40 71 6
40 72 112
40 73 165
40 74 169
40 75 33
40 76 34
40 77 26
40 78 87
40 79 137
40 80 22
40 81 25
40 82 199
40 83 61
40 84 74
40 85 70
40 86 91
40 87 48
40 88 178
40 89 70
40 90 169
40 91 35
40 92 172
40 93 176
40 94 114
40 95 38
40 96 13
40 97 79
40 98 51
40 99 45
41 42 184
41 43 146
41 44 7
41 45 11
41 46 46
41 47 15
41 48 191
41 49 9
41 50 167
41 51 5
41 52 34
41 53 15
41 54 165
41 55 79
41 56 183
41 57 28
41 58 29
41 59 193
41 60 160
41 61 93
41 62 118
41 63 99
41 64 192
41 65 190
41 66 177
41 67 86
41 68 82
41 69 154
41 70 35
41 71 148
41 72 99
41 73 117
41 74 54
41 75 102
41 76 82
41 77 187
41 78 108
41 79 47
41 80 154
41 81 172
41 82 166
41 83 13
41 84 87
41 85 148
41 86 87
41 87 147
41 88 121
41 89 142
41 90 29
41 91 142
41 92 198
41 93 104
41 94 27
41 95 178
41 96 137
41 97 145
41 98 120
41 99 169
42 43 93
42 44 122
42 45 3
42 46 62
42 47 195
42 48 61
42 49 31
42 50 148
42 51 35
42 52 175
42 53 64
42 54 98
42 55 183
42 56 187
42 57 184
42 58 74
42 59 155
42 60 107
42 61 109
42 62 117
42 63 19
42 64 143
42 65 170
42 66 49
42 67 147
42 68 27
42 69 72
42 70 39
42 71 170
42 72 81
42 73 63
42 74 69
42 75 108
42 76 38
42 77 124
42 78 87
42 79 25
42 80 58
42 81 106
42 82 69
42 83 45
42 84 59
42 85 177
42 86 8
42 87 99
42 88 199
42 89 186
42 90 22
42 91 117
42 92 51
42 93 164
42 94 52
42 95 182
42 96 126
42 97 27
42 98 63
42 99 64
43 44 53
43 45 187
43 46 59
43 47 157
43 48 153
43 49 73
43 50 100
43 51 177
43 52 3
43 53 90
43 54 174
43 55 30
43 56 23
43 57 89
43 58 127
43 59 115
43 60 32
43 61 53
43 62 155
43 63 157
43 64 194
43 65 154
43 66 198
43 67 137
43 68 80
43 69 7
43 70 169
43 71 197
43 72 85
43 73 105
43 74 190
43 75 165
43 76 81
43 77 181
43 78 187
43 79 188
43 80 71
43 81 68
43 82 89
43 83 152
43 84 188
43 85 52
43 86 155
43 87 124
43 88 71
43 89 179
43 90 167
43 91 30
43 92 128
43 93 154
43 94 142
43 95 65
43 96 160
43 97 8
43 98 116
43 99 81
44 45 95
44 46 54
44 47 158
44 48 1
44 49 167
44 50 79
44 51 20
44 52 29
44 53 34
44 54 83
44 55 27
44 56 102
44 57 191
44 58 67
44 59 136
44 60 23
44 61 61
44 62 104
44 63 81
44 64 82
44 65 131
44 66 96
44 67 34
44 68 113
44 69 156
44 70 148
44 71 37
44 72 108
44 73 101
44 74 64
44 75 139
44 76 53
44 77 142
44 78 73
44 79 81
44 80 196
44 81 133
44 82 100
44 83 100
44 84 146
44 85 101
44 86 107
44 87 127
44 88 108
44 89 33
44 90 168
44 91 187
44 92 92
44 93 189
44 94 56
44 95 32
44 96 115
44 97 131
44 98 75
44 99 38
45 46 113
45 47 75
45 48 199
45 49 88
45 50 140
45 51 114
45 52 29
45 53 21
45 54 19
45 55 74
45 56 88
45 57 142
45 58 171
45 59 63
45 60 30
45 61 130
45 62 86
45 63 99
45 64 93
45 65 188
45 66 159
45 67 119
45 68 28
45 69 52
45 70 67
45 71 41
45 72 12
45 73 125
45 74 9
45 75 77
45 76 8
45 77 153
45 78 61
45 79 150
45 80 197
45 81 125
45 82 24
45 83 51
45 84 27
45 85 159
45 86 40
45 87 139
45 88 113
45 89 199
45 90 110
45 91 158
45 92 92
45 93 145
45 94 179
45 95 13
45 96 14
45 97 42
45 98 165
45 99 121
46 47 171
46 48 26
46 49 58
46 50 135
46 51 11
46 52 167
46 53 68
46 54 169
46 55 51
46 56 19
46 57 61
46 58 21
46 59 129
46 60 79
46 61 80
46 62 78
46 63 8
46 64 74
46 65 45
46 66 26
46 67 94
46 68 143
46 69 97
46 70 101
46 71 159
46 72 72
46 73 122
46 74 161
46 75 198
46 76 148
46 77 178
46 78 8
46 79 46
46 80 116
46 81 54
46 82 41
46 83 71
46 84 53
46 85 46
46 86 110
46 87 18
46 88 148
46 89 43
46 90 50
46 91 77
46 92 109
46 93 67
46 94 2
46 95 108
46 96 134
46 97 137
46 98 93
46 99 160
