100 4922
27 37 111
27 38 134
27 39 145
27 40 78
27 41 7
27 42 25
27 43 141
27 44 186
27 45 75
27 46 42
27 47 17
27 48 93
27 49 178
27 50 200
27 51 172
27 52 5
27 53 174
27 54 177
27 55 53
27 56 185
27 57 94
27 58 132
27 59 47
27 60 127
27 61 174
27 62 0
27 63 8
27 64 186
27 65 173
27 66 72
27 67 151
27 68 113
27 69 91
27 70 57
27 71 91
27 72 43
27 73 151
27 74 8
27 75 99
27 76 150
27 77 110
27 78 66
27 79 4
27 80 104
27 81 72
27 82 94
27 83 34
27 84 14
27 85 22
27 86 189
27 87 155
27 88 173
27 89 54
27 90 0
27 91 79
27 92 32
27 93 122
27 94 11
27 95 184
27 96 93
27 97 128
27 98 43
27 99 80
28 29 29
28 30 148
28 31 190
28 32 105
28 33 157
28 34 98
28 35 38
28 36 68
28 37 79
28 38 117
28 39 138
28 40 132
28 41 117
28 42 143
28 43 96
28 44 29
28 45 1
28 46 177
28 47 78
28 48 151
28 49 185
28 50 85
28 51 8
28 52 55
28 53 198
28 54 163
28 55 82
28 56 78
28 57 8
28 58 19
28 59 119
28 60 49
28 61 21
28 62 161
28 63 191
28 64 39
28 65 42
28 66 146
28 67 193
28 68 2
28 69 158
28 70 155
28 71 105
28 72 84
28 73 166
28 74 22
28 75 111
28 76 24
28 77 147
28 78 134
28 79 64
28 80 166
28 81 60
28 82 149
28 83 80
28 84 163
28 85 29
28 86 72
28 87 145
28 88 155
28 89 101
28 90 15
28 91 139
28 92 94
28 93 24
28 94 157
28 95 121
28 96 75
28 97 14
28 98 86
28 99 2
29 30 174
29 31 150
29 32 93
29 33 83
29 34 35
29 35 62
29 36 126
29 37 57
29 38 117
29 39 131
29 40 184
29 41 63
29 42 92
29 43 145
29 44 14
29 45 148
29 46 191
29 47 66
29 48 85
29 49 50
29 50 43
29 51 130
29 52 153
29 53 4
29 54 16
29 55 190
29 56 18
29 57 52
29 58 77
29 59 182
29 60 115
29 61 188
29 62 132
29 63 108
29 64 134
29 65 183
29 66 165
29 67 62
29 68 61
29 69 107
29 70 122
29 71 142
29 72 184
29 73 123
29 74 150
29 75 80
29 76 97
29 77 125
29 78 88
29 79 143
29 80 131
29 81 63
29 82 97
29 83 71
29 84 88
29 85 195
29 86 104
29 87 25
29 88 141
29 89 8
29 90 173
29 91 17
29 92 65
29 93 37
29 94 25
29 95 82
29 96 164
29 97 67
29 98 137
29 99 176
30 31 31
30 32 5
30 33 50
30 34 48
30 35 56
30 36 143
30 37 166
30 38 166
30 39 146
30 40 193
30 41 27
30 42 114
30 43 177
30 44 18
30 45 20
30 46 199
30 47 112
30 48 14
30 49 70
30 50 28
30 51 88
30 52 145
30 53 67
30 54 145
30 55 41
30 56 162
30 57 82
30 58 198
30 59 115
30 60 31
30 61 87
30 62 66
30 63 29
30 64 157
30 65 28
30 66 109
30 67 116
30 68 36
30 69 119
30 70 92
30 71 173
30 72 175
30 73 123
30 74 96
30 75 97
30 76 169
30 77 87
30 78 40
30 79 101
30 80 66
30 81 123
30 82 11
30 83 68
30 84 101
30 85 42
30 86 19
30 87 104
30 88 86
30 89 69
30 90 88
30 91 7
30 92 17
30 93 1
30 94 58
30 95 40
30 96 192
30 97 199
30 98 58
30 99 68
31 32 111
31 33 77
31 34 7
31 35 48
31 36 124
31 37 62
31 38 74
31 39 149
31 40 192
31 41 120
31 42 165
31 43 58
31 44 176
31 45 77
31 46 112
31 47 156
31 48 75
31 49 10
31 50 42
31 51 131
31 52 17
31 53 110
31 54 21
31 55 167
31 56 178
31 57 25
31 58 129
31 59 117
31 60 108
31 61 32
31 62 148
31 63 14
31 64 193
31 65 25
31 66 48
31 67 186
31 68 86
31 69 75
31 70 144
31 71 165
31 72 11
31 73 124
31 74 157
31 75 43
31 76 12
31 77 40
31 78 181
31 79 172
31 80 95
31 81 106
31 82 150
31 83 58
31 84 65
31 85 29
31 86 47
31 87 196
31 88 39
31 89 45
31 90 89
31 91 20
31 92 30
31 93 14
31 94 53
31 95 179
31 96 119
31 97 166
31 98 12
31 99 168
32 33 74
32 34 16
32 35 15
32 36 33
32 37 161
32 38 168
32 39 69
32 40 79
32 41 190
32 42 166
32 43 17
32 44 175
32 45 148
32 46 147
32 47 102
32 48 126
32 49 144
32 50 141
32 51 185
32 52 138
32 53 196
32 54 67
32 55 5
32 56 39
32 57 31
32 58 147
32 59 110
32 60 116
32 61 152
32 62 100
32 63 1
32 64 144
32 65 153
32 66 130
32 67 93
32 68 41
32 69 179
32 70 179
32 71 92
32 72 96
32 73 102
32 74 62
32 75 151
32 76 76
32 77 5
32 78 69
32 79 105
32 80 102
32 81 171
32 82 175
32 83 73
32 84 9
32 85 140
32 86 156
32 87 11
32 88 64
32 89 55
32 90 139
32 91 125
32 92 91
32 93 96
32 94 14
32 95 172
32 96 52
32 97 100
32 98 131
32 99 92
33 34 95
33 35 59
33 36 11
33 37 67
33 38 111
33 39 42
33 40 146
33 41 139
33 42 66
33 43 62
33 44 127
33 45 5
33 46 175
33 47 28
33 48 78
33 49 123
33 50 59
33 51 16
33 52 107
33 53 102
33 54 95
33 55 43
33 56 107
33 57 37
33 58 41
33 59 199
33 60 118
33 61 182
33 62 91
33 63 129
33 64 143
33 65 195
33 66 189
33 67 171
33 68 96
33 69 199
33 70 112
33 71 137
33 72 83
33 73 65
33 74 86
33 75 24
33 76 74
33 77 6
33 78 7
33 79 87
33 80 14
33 81 179
33 82 186
33 83 87
33 84 101
33 85 98
33 86 45
33 87 77
33 88 30
33 89 138
33 90 12
33 91 21
33 92 175
33 93 1
33 94 12
33 95 110
33 96 190
33 97 126
33 98 24
33 99 13
34 35 168
34 36 1
34 37 53
34 38 179
34 39 140
34 40 35
34 41 167
34 42 168
34 43 36
34 44 75
34 45 2
34 46 31
34 47 195
34 48 200
34 49 47
34 50 198
34 51 144
34 52 69
34 53 97
34 54 82
34 55 125
34 56 90
34 57 8
34 58 33
34 59 25
34 60 167
34 61 174
34 62 165
34 63 62
34 64 89
34 65 35
34 66 8
34 67 154
34 68 146
34 69 12
34 70 173
34 71 168
34 72 181
34 73 108
34 74 100
34 75 21
34 76 23
34 77 8
34 78 175
34 79 77
34 80 130
34 81 34
34 82 147
34 83 28
34 84 153
34 85 17
34 86 12
34 87 125
34 88 139
34 89 103
34 90 58
34 91 144
34 92 57
34 93 130
34 94 18
34 95 137
34 96 89
34 97 51
34 98 133
34 99 30
35 36 16
35 37 180
35 38 26
35 39 127
35 40 184
35 41 161
35 42 57
35 43 98
35 44 105
35 45 113
35 46 54
35 47 101
35 48 117
35 49 7
35 50 113
35 51 55
35 52 48
35 53 170
35 54 176
35 55 163
35 56 98
35 57 92
35 58 182
35 59 144
35 60 7
35 61 191
35 62 58
35 63 137
35 64 138
35 65 76
35 66 130
35 67 121
35 68 143
35 69 191
35 70 113
35 71 107
35 72 185
35 73 9
35 74 162
35 75 131
35 76 109
35 77 178
35 78 196
35 79 140
35 80 39
35 81 158
35 82 6
35 83 64
35 84 174
35 85 192
35 86 81
35 87 142
35 88 32
35 89 131
35 90 8
35 91 74
35 92 125
35 93 147
35 94 98
35 95 28
35 96 143
35 97 135
35 98 106
35 99 22
36 37 32
36 38 186
36 39 72
36 40 36
36 41 142
36 42 176
36 43 2
36 44 61
36 45 41
36 46 157
36 47 22
36 48 33
36 49 111
36 50 182
36 51 41
36 52 18
36 53 92
36 54 58
36 55 141
36 56 52
36 57 133
36 58 137
36 59 97
36 60 174
36 61 114
36 62 40
36 63 114
36 64 81
36 65 167
36 66 147
36 67 200
36 68 10
36 69 27
36 70 46
36 71 164
36 72 79
36 73 103
36 74 18
36 75 70
36 76 63
36 77 101
36 78 163
36 79 131
36 80 115
36 81 19
36 82 85
36 83 108
36 84 52
36 85 8
36 86 136
36 87 145
36 88 156
36 89 122
36 90 37
36 91 108
36 92 50
36 93 142
36 94 146
36 95 195
36 96 158
36 97 84
36 98 52
36 99 103
37 38 188
37 39 188
37 40 127
37 41 95
37 42 93
37 43 38
37 44 106
37 45 62
37 46 59
37 47 179
37 48 42
37 49 131
37 50 98
37 51 115
37 52 107
37 53 57
37 54 65
37 55 6
37 56 165
37 57 62
37 58 42
37 59 80
37 60 65
37 61 127
37 62 22
37 63 36
37 64 53
37 65 34
37 66 108
37 67 26
37 68 16
37 69 69
37 70 18
37 71 8
37 72 54
37 73 29
37 74 28
37 75 149
37 76 151
37 77 91
37 78 45
37 79 37
37 80 128
37 81 157
37 82 123
37 83 117
37 84 71
37 85 148
37 86 164
37 87 103
37 88 90
37 89 82
37 90 25
37 91 31
37 92 23
37 93 143
37 94 88
37 95 184
37 96 30
37 97 145
37 98 46
37 99 184
38 39 38
38 40 148
38 41 87
38 42 128
38 43 94
38 44 21
38 45 64
38 46 24
38 47 23
38 48 99
38 49 129
38 50 68
38 51 98
38 52 130
38 53 141
38 54 86
38 55 11
38 56 171
38 57 80
38 58 147
38 59 21
38 60 76
38 61 0
38 62 69
38 63 54
38 64 60
38 65 91
38 66 131
38 67 184
38 68 128
38 69 118
38 70 32
38 71 44
38 72 101
38 73 150
38 74 68
38 75 97
38 76 143
38 77 74
38 78 90
38 79 127
38 80 179
38 81 84
38 82 17
38 83 195
38 84 6
38 85 169
38 86 189
38 87 66
38 88 199
38 89 188
38 90 52
38 91 145
38 92 82
38 93 76
38 94 39
38 95 4
38 96 10
38 97 0
38 98 36
38 99 12
39 40 96
39 41 139
39 42 74
39 43 132
39 44 183
39 45 171
39 46 105
39 47 42
39 48 21
39 49 124
39 50 32
39 51 49
39 52 34
39 53 98
39 54 168
39 55 146
39 56 19
39 57 50
39 58 68
39 59 64
39 60 47
39 61 41
39 62 1
39 63 74
39 64 161
39 65 39
39 66 126
39 67 198
39 68 2
39 69 144
39 70 196
39 71 187
39 72 191
39 73 13
39 74 91
39 75 83
39 76 146
39 77 62
39 78 70
39 79 57
39 80 169
39 81 146
39 82 110
39 83 117
39 84 53
39 85 189
39 86 22
39 87 16
39 88 101
39 89 121
39 90 38
39 91 180
39 92 105
39 93 63
39 94 58
39 95 14
39 96 115
39 97 78
39 98 108
39 99 29
40 41 18
40 42 43
40 43 146
40 44 71
40 45 42
40 46 32
40 47 71
40 48 133
40 49 72
40 50 107
40 51 14
40 52 27
40 53 115
40 54 147
40 55 85
40 56 180
40 57 186
40 58 79
40 59 62
40 60 200
40 61 159
40 62 120
40 63 169
40 64 200
40 65 4
40 66 163
40 67 121
40 68 9
40 69 181
40 70 18
40 71 98
40 72 16
40 73 36
40 74 46
40 75 58
40 76 181
40 77 111
40 78 118
40 79 36
40 80 103
40 81 27
40 82 52
40 83 167
40 84 164
40 85 187
40 86 124
40 87 35
40 88 196
40 89 177
40 90 155
40 91 136
40 92 114
40 93 157
40 94 173
40 95 134
40 96 65
40 97 189
40 98 141
40 99 101
41 42 71
41 43 126
41 44 167
41 45 126
41 46 48
41 47 72
41 48 10
41 49 51
41 50 69
41 51 21
41 52 88
41 53 50
41 54 114
41 55 63
41 56 105
41 57 81
41 58 140
41 59 69
41 60 61
41 61 100
41 62 71
41 63 170
41 64 155
41 65 166
41 66 159
41 67 95
41 68 188
41 69 33
41 70 55
41 71 49
41 72 105
41 73 159
41 74 149
41 75 57
41 76 113
41 77 5
41 78 52
41 79 178
41 80 39
41 81 73
41 82 97
41 83 185
41 84 92
41 85 48
41 86 126
41 87 131
41 88 10
41 89 182
41 90 144
41 91 188
41 92 186
41 93 54
41 94 42
41 95 24
41 96 18
41 97 109
41 98 171
41 99 76
42 43 5
42 44 112
42 45 10
42 46 99
42 47 90
42 48 150
42 49 105
42 50 125
42 51 87
42 52 16
42 53 73
42 54 49
42 55 179
42 56 61
42 57 77
42 58 21
42 59 165
42 60 146
42 61 43
42 62 148
42 63 75
42 64 125
42 65 190
42 66 108
42 67 116
42 68 199
42 69 102
42 70 140
42 71 87
42 72 75
42 73 68
42 74 70
42 75 8
42 76 24
42 77 155
42 78 34
42 79 119
42 80 39
42 81 168
42 82 42
42 83 162
42 84 188
42 85 50
42 86 129
42 87 18
42 88 71
42 89 95
42 90 191
42 91 56
42 92 55
42 93 136
42 94 1
42 95 33
42 96 67
42 97 81
42 98 177
42 99 135
43 44 0
43 45 140
43 46 17
43 47 107
43 48 39
43 49 134
43 50 156
43 51 88
43 52 199
43 53 108
43 54 25
43 55 163
43 56 96
43 57 175
43 58 118
43 59 53
43 60 111
43 61 66
43 62 187
43 63 59
43 64 18
43 65 138
43 66 64
43 67 7
43 68 14
43 69 177
43 70 109
43 71 90
43 72 9
43 73 99
43 74 4
43 75 72
43 76 66
43 77 143
43 78 144
43 79 102
43 80 72
43 81 82
43 82 107
43 83 44
43 84 198
43 85 158
43 86 90
43 87 30
43 88 77
43 89 128
43 90 88
43 91 164
43 92 160
43 93 165
43 94 173
43 95 132
43 96 63
43 97 87
43 98 76
43 99 103
44 45 133
44 46 57
44 47 106
44 48 147
44 49 107
44 50 42
44 51 33
44 52 183
44 53 42
44 54 163
44 55 115
44 56 191
44 57 79
44 58 170
44 59 180
44 60 183
44 61 125
44 62 81
44 63 137
44 64 84
44 65 1
44 66 92
44 67 168
44 68 146
44 69 106
44 70 115
44 71 26
44 72 98
44 73 0
44 74 113
44 75 81
44 76 47
44 77 10
44 78 77
44 79 113
44 80 68
44 81 124
44 82 52
44 83 11
44 84 73
44 85 100
44 86 104
44 87 194
44 88 121
44 89 122
44 90 15
44 91 125
44 92 51
44 93 197
44 94 178
44 95 34
44 96 169
44 97 175
44 98 63
44 99 161
45 46 58
45 47 57
45 48 116
45 49 33
45 50 166
45 51 144
45 52 126
45 53 120
45 54 31
45 55 138
45 56 177
45 57 84
45 58 158
45 59 151
45 60 125
45 61 167
45 62 17
45 63 132
45 64 71
45 65 43
45 66 76
45 67 69
45 68 167
45 69 72
45 70 58
45 71 123
45 72 17
45 73 40
45 74 118
45 75 43
45 76 10
45 77 137
45 78 58
45 79 5
45 80 75
45 81 75
45 82 72
45 83 46
45 84 110
45 85 192
45 86 49
45 87 179
45 88 14
45 89 120
45 90 4
45 91 28
45 92 181
45 93 116
45 94 51
45 95 0
45 96 174
45 97 188
45 98 27
45 99 133
46 47 12
46 48 40
46 49 95
46 50 199
46 51 120
46 52 24
46 53 60
46 54 89
46 55 142
46 56 62
46 57 136
46 58 172
46 59 138
46 60 119
46 61 39
46 62 79
46 63 141
46 64 191
46 65 74
46 66 71
46 67 159
46 68 28
46 69 27
46 70 16
46 71 127
46 72 155
46 73 66
46 74 167
46 75 183
46 76 99
46 77 172
46 78 101
46 79 100
46 80 99
46 81 120
46 82 124
46 83 90
46 84 16
46 85 34
46 86 129
46 87 165
46 88 146
46 89 178
46 90 21
46 91 60
46 92 34
46 93 155
46 94 52
46 95 56
46 96 109
46 97 110
46 98 131
46 99 66
47 48 44
47 49 171
47 50 6
47 51 25
47 52 133
47 53 65
47 54 64
47 55 176
47 56 113
47 57 32
47 58 98
47 59 39
47 60 120
47 61 110
47 62 45
47 63 50
47 64 116
47 65 54
47 66 149
47 67 98
47 68 177
47 69 16
47 70 35
47 71 76
47 72 139
47 73 193
47 74 14
47 75 197
47 76 63
47 77 41
47 78 48
47 79 89
47 80 26
47 81 57
47 82 56
47 83 163
47 84 75
47 85 73
47 86 145
47 87 12
47 88 116
47 89 112
47 90 109
47 91 38
47 92 166
47 93 94
47 94 134
47 95 134
47 96 70
47 97 107
47 98 152
47 99 10
48 49 20
48 50 46
48 51 32
48 52 45
48 53 177
48 54 38
48 55 51
48 56 7
48 57 30
48 58 0
48 59 193
48 60 107
48 61 169
48 62 137
48 63 163
48 64 49
48 65 13
48 66 13
48 67 97
48 68 126
48 69 186
48 70 12
48 71 134
48 72 21
48 73 102
48 74 28
48 75 28
48 76 137
48 77 157
48 78 59
48 79 81
48 80 144
48 81 56
48 82 138
48 83 197
48 84 36
48 85 96
48 86 59
48 87 115
48 88 25
48 89 90
48 90 163
48 91 124
48 92 6
48 93 197
48 94 23
48 95 37
48 96 16
48 97 136
48 98 50
48 99 196
49 50 5
49 51 4
49 52 144
49 53 133
49 54 103
49 55 167
49 56 23
49 57 26
49 58 149
49 59 179
49 60 92
49 61 106
49 62 134
49 63 77
49 64 113
49 65 69
49 66 134
49 67 132
49 68 115
49 69 84
49 70 142
49 71 84
49 72 1
49 73 131
49 74 191
49 75 8
49 76 30
49 77 58
49 78 143
49 79 86
49 80 118
49 81 161
49 82 123
49 83 103
49 84 189
49 85 176
49 86 78
49 87 104
49 88 190
49 89 163
49 90 51
49 91 127
49 92 41
49 93 113
49 94 121
49 95 71
49 96 33
49 97 117
49 98 112
49 99 84
50 51 86
50 52 17
50 53 82
50 54 5
50 55 51
50 56 182
50 57 127
50 58 95
50 59 95
50 60 191
50 61 173
50 62 146
50 63 75
50 64 120
50 65 64
50 66 2
50 67 64
50 68 29
50 69 183
50 70 35
50 71 89
50 72 164
50 73 176
50 74 124
50 75 114
50 76 22
50 77 135
50 78 131
50 79 17
50 80 173
50 81 3
50 82 192
50 83 145
50 84 33
50 85 199
50 86 3
50 87 156
50 88 184
50 89 25
50 90 74
50 91 77
50 92 60
50 93 16
50 94 151
50 95 93
50 96 97
50 97 29
50 98 26
50 99 54
51 52 27
51 53 128
51 54 22
51 55 40
51 56 192
51 57 174
51 58 139
51 59 89
51 60 196
51 61 37
51 62 56
51 63 125
51 64 147
51 65 116
51 66 50
51 67 190
51 68 101
51 69 98
51 70 18
51 71 89
51 72 192
51 73 158
51 74 198
51 75 121
51 76 175
51 77 106
51 78 0
51 79 88
51 80 184
51 81 175
51 82 198
51 83 123
51 84 148
51 85 134
51 86 110
51 87 159
51 88 133
51 89 117
51 90 63
51 91 119
51 92 2
51 93 114
51 94 45
51 95 12
51 96 39
51 97 92
51 98 92
51 99 87
52 53 170
52 54 14
52 55 125
52 56 52
52 57 154
52 58 66
52 59 73
52 60 104
52 61 12
52 62 140
52 63 26
52 64 118
52 65 194
52 66 47
52 67 174
52 68 185
52 69 173
52 70 151
52 71 31
52 72 119
52 73 128
52 74 192
52 75 101
52 76 115
52 77 197
52 78 47
52 79 47
52 80 175
52 81 184
52 82 75
52 83 113
52 84 43
52 85 123
52 86 168
52 87 114
52 88 191
52 89 15
52 90 44
52 91 71
52 92 61
52 93 76
52 94 8
52 95 110
52 96 139
52 97 106
52 98 9
52 99 55
53 54 170
53 55 163
53 56 134
53 57 85
53 58 141
53 59 65
53 60 196
53 61 145
53 62 44
53 63 116
53 64 171
53 65 137
53 66 29
53 67 106
53 68 156
53 69 87
53 70 82
53 71 30
53 72 114
53 73 120
53 74 144
53 75 97
53 76 132
53 77 0
53 78 149
53 79 26
53 80 52
53 81 48
53 82 28
53 83 193
53 84 147
53 85 154
53 86 3
53 87 179
53 88 41
53 89 44
53 90 111
53 91 74
53 92 51
53 93 20
53 94 21
53 95 173
53 96 174
53 97 187
53 98 155
53 99 90
54 55 127
54 56 21
54 57 51
54 58 71
54 59 94
54 60 147
54 61 120
54 62 151
54 63 168
54 64 20
54 65 156
54 66 166
54 67 71
54 68 129
54 69 41
54 70 132
54 71 167
54 72 110
54 73 138
54 74 71
54 75 192
54 76 133
54 77 11
54 78 127
54 79 110
54 80 118
54 81 52
54 82 177
54 83 75
54 84 56
54 85 9
54 86 184
54 87 86
54 88 94
54 89 121
54 90 70
54 91 52
54 92 126
54 93 3
54 94 59
54 95 81
54 96 193
54 97 200
54 98 16
54 99 61
55 56 2
55 57 61
55 58 180
55 59 117
55 60 193
55 61 112
55 62 186
55 63 147
55 64 130
55 65 84
55 66 150
55 67 78
55 68 38
55 69 163
55 70 172
55 71 95
55 72 191
55 73 172
55 74 123
55 75 133
55 76 39
55 77 180
55 78 199
55 79 176
55 80 137
55 81 171
55 82 179
55 83 14
55 84 55
55 85 58
55 86 56
55 87 185
55 88 151
55 89 187
55 90 120
55 91 122
55 92 126
55 93 186
55 94 8
55 95 15
55 96 74
55 97 60
55 98 128
55 99 58
56 57 41
56 58 17
56 59 31
56 60 57
56 61 194
56 62 122
56 63 118
56 64 20
56 65 59
56 66 96
56 67 37
56 68 80
56 69 194
56 70 107
56 71 120
56 72 163
56 73 192
56 74 30
56 75 153
56 76 170
56 77 112
56 78 17
56 79 78
56 80 96
56 81 110
56 82 163
56 83 50
56 84 68
56 85 73
56 86 4
56 87 5
56 88 122
56 89 33
56 90 2
56 91 45
56 92 141
56 93 164
56 94 79
56 95 178
56 96 61
56 97 136
56 98 132
56 99 84
57 58 146
57 59 192
57 60 45
57 61 34
57 62 5
57 63 71
57 64 120
57 65 56
57 66 8
57 67 105
57 68 182
57 69 119
57 70 59
57 71 166
57 72 174
57 73 39
57 74 131
57 75 44
57 76 5
57 77 27
57 78 124
57 79 23
57 80 51
57 81 190
57 82 113
57 83 86
57 84 146
57 85 199
57 86 150
57 87 138
57 88 161
57 89 163
57 90 159
57 91 135
57 92 51
57 93 78
57 94 170
57 95 144
57 96 44
57 97 124
57 98 112
57 99 75
58 59 109
58 60 151
58 61 113
58 62 179
58 63 135
58 64 60
58 65 145
58 66 186
58 67 167
58 68 5
58 69 192
58 70 9
58 71 51
58 72 184
58 73 60
58 74 34
58 75 146
58 76 200
58 77 152
58 78 32
58 79 198
58 80 156
58 81 162
58 82 81
58 83 104
58 84 85
58 85 175
58 86 92
58 87 115
58 88 48
58 89 136
58 90 84
58 91 190
58 92 175
58 93 7
58 94 185
58 95 118
58 96 141
58 97 14
58 98 29
58 99 186
59 60 136
59 61 55
59 62 102
59 63 126
59 64 14
59 65 130
59 66 136
59 67 158
59 68 198
59 69 188
59 70 42
59 71 147
59 72 190
59 73 38
59 74 49
59 75 33
59 76 31
59 77 120
59 78 141
59 79 173
59 80 127
59 81 103
59 82 29
59 83 132
59 84 63
59 85 84
59 86 113
59 87 50
59 88 124
59 89 144
59 90 123
59 91 125
59 92 65
59 93 137
59 94 197
59 95 44
59 96 15
59 97 39
59 98 184
59 99 20
60 61 24
60 62 156
60 63 63
60 64 3
60 65 192
60 66 69
60 67 78
60 68 107
60 69 82
60 70 134
60 71 31
60 72 4
60 73 103
60 74 139
60 75 152
60 76 2
60 77 196
60 78 132
60 79 126
60 80 113
60 81 116
60 82 144
60 83 87
60 84 51
60 85 136
60 86 184
60 87 71
60 88 0
60 89 55
60 90 64
60 91 77
60 92 94
60 93 156
60 94 95
60 95 194
60 96 41
60 97 63
60 98 100
60 99 149
61 62 173
61 63 84
61 64 152
61 65 145
61 66 24
61 67 41
61 68 172
61 69 138
61 70 56
61 71 61
61 72 16
61 73 14
61 74 57
61 75 40
61 76 131
61 77 169
61 78 86
61 79 14
61 80 115
61 81 54
61 82 127
61 83 185
61 84 142
61 85 133
61 86 197
61 87 184
61 88 85
61 89 82
61 90 27
61 91 116
61 92 88
61 93 62
61 94 61
61 95 108
61 96 123
61 97 42
61 98 191
61 99 163
62 63 50
62 64 132
62 65 83
62 66 74
62 67 138
62 68 100
62 69 136
62 70 36
62 71 72
62 72 116
62 73 40
62 74 73
62 75 172
62 76 23
62 77 198
62 78 36
62 79 5
62 80 85
62 81 17
62 82 149
62 83 76
62 84 167
62 85 75
62 86 4
62 87 129
62 88 81
62 89 149
62 90 142
62 91 56
62 92 42
62 93 22
62 94 4
62 95 5
62 96 164
62 97 188
62 98 10
62 99 100
63 64 115
63 65 74
63 66 138
63 67 113
63 68 31
63 69 165
63 70 123
63 71 57
63 72 85
63 73 25
63 74 102
63 75 40
63 76 108
63 77 106
63 78 135
63 79 155
63 80 134
63 81 73
63 82 164
63 83 107
63 84 135
63 85 163
63 86 63
63 87 25
63 88 66
63 89 153
63 90 102
63 91 109
63 92 54
63 93 39
63 94 73
63 95 93
63 96 180
63 97 80
63 98 158
63 99 173
64 65 49
64 66 106
64 67 105
64 68 103
64 69 195
64 70 54
64 71 132
64 72 140
64 73 96
64 74 12
64 75 196
64 76 34
64 77 184
64 78 182
64 79 53
64 80 86
64 81 5
64 82 22
64 83 179
64 84 165
64 85 140
64 86 81
64 87 54
64 88 46
64 89 191
64 90 5
64 91 196
64 92 135
64 93 10
64 94 188
64 95 47
64 96 69
64 97 140
64 98 81
64 99 27
65 66 101
65 67 83
65 68 115
65 69 59
65 70 194
65 71 31
65 72 132
65 73 0
65 74 130
65 75 19
65 76 110
65 77 19
65 78 64
65 79 132
65 80 14
65 81 120
65 82 63
65 83 187
65 84 6
65 85 55
65 86 149
65 87 68
65 88 83
65 89 119
65 90 133
65 91 35
65 92 150
65 93 165
65 94 26
65 95 63
65 96 126
65 97 157
65 98 88
65 99 75
66 67 179
66 68 81
66 69 66
66 70 54
66 71 118
66 72 194
66 73 40
66 74 191
66 75 10
66 76 52
66 77 120
66 78 98
66 79 29
66 80 181
66 81 32
66 82 90
66 83 35
66 84 16
66 85 102
66 86 121
66 87 103
66 88 17
66 89 125
66 90 123
66 91 21
66 92 40
66 93 60
66 94 151
66 95 160
66 96 200
66 97 119
66 98 121
66 99 147
67 68 183
67 69 153
67 70 74
67 71 28
67 72 29
67 73 94
67 74 190
67 75 70
67 76 46
67 77 187
67 78 170
67 79 151
67 80 31
67 81 128
67 82 76
67 83 11
67 84 151
67 85 60
67 86 166
67 87 102
67 88 116
67 89 79
67 90 18
67 91 21
67 92 11
67 93 122
67 94 134
67 95 49
67 96 187
67 97 127
67 98 136
67 99 36
68 69 24
68 70 165
68 71 105
68 72 76
68 73 4
68 74 176
68 75 163
68 76 144
68 77 128
68 78 65
68 79 51
68 80 13
68 81 125
68 82 177
68 83 59
68 84 42
68 85 112
68 86 69
68 87 67
68 88 62
68 89 14
68 90 197
68 91 97
68 92 27
68 93 181
68 94 193
68 95 200
68 96 100
68 97 165
68 98 142
68 99 67
69 70 100
69 71 17
69 72 110
69 73 8
69 74 74
69 75 56
69 76 164
69 77 152
69 78 10
69 79 40
69 80 20
69 81 30
69 82 24
69 83 186
69 84 100
69 85 49
69 86 16
69 87 50
69 88 56
69 89 89
69 90 157
69 91 77
69 92 82
69 93 41
69 94 132
69 95 50
69 96 80
69 97 19
69 98 124
69 99 35
70 71 135
70 72 185
70 73 142
70 74 129
70 75 157
70 76 174
70 77 76
70 78 151
70 79 28
70 80 92
70 81 176
70 82 68
70 83 9
70 84 93
70 85 11
70 86 136
70 87 121
70 88 72
70 89 7
70 90 134
70 91 144
70 92 27
70 93 144
70 94 130
70 95 172
70 96 117
70 97 121
70 98 60
70 99 109
71 72 158
71 73 153
71 74 50
71 75 179
71 76 79
71 77 89
71 78 120
71 79 21
71 80 131
71 81 109
71 82 185
71 83 15
71 84 3
71 85 112
71 86 99
71 87 36
71 88 190
71 89 185
71 90 32
71 91 41
71 92 170
71 93 121
71 94 35
71 95 82
71 96 136
71 97 190
71 98 128
71 99 171
72 73 80
72 74 165
72 75 171
72 76 42
72 77 21
72 78 161
72 79 150
72 80 34
72 81 140
72 82 136
72 83 104
72 84 84
72 85 47
72 86 48
72 87 126
72 88 115
72 89 77
72 90 15
72 91 75
72 92 44
72 93 71
72 94 70
72 95 128
72 96 161
72 97 52
72 98 171
72 99 182
73 74 59
73 75 152
73 76 82
73 77 30
73 78 59
73 79 68
73 80 200
73 81 168
73 82 154
73 83 10
73 84 108
73 85 51
73 86 25
73 87 25
73 88 12
73 89 97
73 90 154
73 91 63
73 92 115
73 93 183
73 94 70
73 95 192
73 96 163
73 97 48
73 98 166
73 99 98
74 75 43
74 76 149
74 77 36
74 78 78
74 79 189
74 80 89
74 81 3
74 82 102
74 83 109
74 84 133
74 85 96
74 86 136
74 87 44
74 88 117
74 89 85
74 90 59
74 91 121
74 92 39
74 93 36
74 94 1
74 95 140
74 96 72
74 97 179
74 98 1
74 99 100
75 76 13
75 77 5
75 78 136
75 79 100
75 80 181
75 81 0
75 82 119
75 83 190
75 84 71
75 85 195
75 86 113
75 87 111
75 88 103
