100 4320
27 37 177
27 38 162
27 39 60
27 40 196
27 41 16
27 42 84
27 43 52
27 44 90
27 45 91
27 46 44
27 47 5
27 48 198
27 49 105
27 50 7
27 51 161
27 52 58
27 53 163
27 54 54
27 55 114
27 56 16
27 57 18
27 58 63
27 59 167
27 60 10
27 61 41
27 62 143
27 63 104
27 64 164
27 65 74
27 66 135
27 67 50
27 68 68
27 69 141
27 70 160
27 71 173
27 72 60
27 73 91
27 74 77
27 75 64
27 76 1
27 77 174
27 78 83
27 79 64
27 80 91
27 81 44
27 82 22
27 83 179
27 84 113
27 85 161
27 86 144
27 87 63
27 88 73
27 89 105
27 90 36
27 91 137
27 92 193
27 93 139
27 94 198
27 95 176
27 96 199
27 97 76
27 98 129
27 99 174
28 29 197
28 30 51
28 31 118
28 32 117
28 33 151
28 34 15
28 35 162
28 36 18
28 37 133
28 38 2
28 39 147
28 40 119
28 41 41
28 42 162
28 43 112
28 44 112
28 45 102
28 46 191
28 47 66
28 48 31
28 49 134
28 50 182
28 51 40
28 52 98
28 53 168
28 54 21
28 55 179
28 56 139
28 57 3
28 58 124
28 59 132
28 60 35
28 61 14
28 62 194
28 63 52
28 64 176
28 65 116
28 66 47
28 67 160
28 68 103
28 69 167
28 70 26
28 71 115
28 72 13
28 73 145
28 74 33
28 75 86
28 76 18
28 77 198
28 78 39
28 79 119
28 80 132
28 81 192
28 82 48
28 83 58
28 84 147
28 85 193
28 86 69
28 87 185
28 88 18
28 89 99
28 90 167
28 91 54
28 92 102
28 93 92
28 94 189
28 95 92
28 96 120
28 97 169
28 98 81
28 99 27
29 30 90
29 31 22
29 32 189
29 33 170
29 34 46
29 35 131
29 36 54
29 37 138
29 38 4
29 39 56
29 40 38
29 41 168
29 42 21
29 43 62
29 44 71
29 45 111
29 46 35
29 47 72
29 48 164
29 49 93
29 50 195
29 51 54
29 52 44
29 53 139
29 54 197
29 55 104
29 56 80
29 57 165
29 58 6
29 59 140
29 60 56
29 61 196
29 62 186
29 63 124
29 64 79
29 65 2
29 66 44
29 67 105
29 68 73
29 69 155
29 70 26
29 71 153
29 72 54
29 73 19
29 74 32
29 75 58
29 76 79
29 77 104
29 78 124
29 79 196
29 80 0
29 81 96
29 82 134
29 83 107
29 84 67
29 85 160
29 86 66
29 87 198
29 88 191
29 89 116
29 90 18
29 91 113
29 92 166
29 93 26
29 94 93
29 95 176
29 96 108
29 97 102
29 98 200
29 99 163
30 31 56
30 32 21
30 33 10
30 34 160
30 35 49
30 36 131
30 37 95
30 38 135
30 39 148
30 40 189
30 41 14
30 42 8
30 43 50
30 44 193
30 45 150
30 46 191
30 47 166
30 48 77
30 49 91
30 50 121
30 51 166
30 52 4
30 53 22
30 54 125
30 55 183
30 56 139
30 57 83
30 58 134
30 59 76
30 60 94
30 61 77
30 62 148
30 63 65
30 64 99
30 65 28
30 66 87
30 67 22
30 68 193
30 69 200
30 70 142
30 71 86
30 72 51
30 73 113
30 74 199
30 75 167
30 76 187
30 77 190
30 78 18
30 79 75
30 80 183
30 81 152
30 82 163
30 83 67
30 84 36
30 85 164
30 86 28
30 87 84
30 88 81
30 89 160
30 90 195
30 91 123
30 92 21
30 93 93
30 94 195
30 95 148
30 96 6
30 97 46
30 98 174
30 99 104
31 32 66
31 33 197
31 34 72
31 35 50
31 36 79
31 37 171
31 38 168
31 39 76
31 40 109
31 41 51
31 42 68
31 43 89
31 44 40
31 45 74
31 46 17
31 47 79
31 48 30
31 49 112
31 50 185
31 51 19
31 52 68
31 53 171
31 54 55
31 55 113
31 56 30
31 57 101
31 58 110
31 59 132
31 60 20
31 61 37
31 62 182
31 63 12
31 64 74
31 65 1
31 66 125
31 67 134
31 68 41
31 69 167
31 70 13
31 71 63
31 72 75
31 73 61
31 74 32
31 75 148
31 76 51
31 77 16
31 78 150
31 79 78
31 80 198
31 81 103
31 82 34
31 83 125
31 84 14
31 85 41
31 86 101
31 87 183
31 88 21
31 89 72
31 90 164
31 91 110
31 92 177
31 93 99
31 94 46
31 95 24
31 96 104
31 97 58
31 98 30
31 99 71
32 33 0
32 34 137
32 35 167
32 36 130
32 37 77
32 38 47
32 39 14
32 40 38
32 41 17
32 42 71
32 43 6
32 44 174
32 45 179
32 46 189
32 47 34
32 48 196
32 49 193
32 50 68
32 51 170
32 52 132
32 53 1
32 54 44
32 55 127
32 56 125
32 57 135
32 58 15
32 59 106
32 60 197
32 61 186
32 62 110
32 63 139
32 64 50
32 65 114
32 66 26
32 67 157
32 68 79
32 69 67
32 70 164
32 71 77
32 72 69
32 73 183
32 74 146
32 75 154
32 76 131
32 77 53
32 78 3
32 79 81
32 80 109
32 81 168
32 82 93
32 83 126
32 84 181
32 85 98
32 86 84
32 87 159
32 88 19
32 89 150
32 90 103
32 91 49
32 92 126
32 93 185
32 94 8
32 95 86
32 96 100
32 97 110
32 98 32
32 99 164
33 34 143
33 35 85
33 36 72
33 37 88
33 38 158
33 39 47
33 40 24
33 41 195
33 42 166
33 43 188
33 44 88
33 45 123
33 46 16
33 47 112
33 48 94
33 49 100
33 50 189
33 51 115
33 52 189
33 53 155
33 54 197
33 55 198
33 56 117
33 57 140
33 58 71
33 59 52
33 60 50
33 61 172
33 62 196
33 63 182
33 64 108
33 65 72
33 66 14
33 67 109
33 68 72
33 69 152
33 70 0
33 71 6
33 72 71
33 73 82
33 74 173
33 75 167
33 76 130
33 77 78
33 78 111
33 79 51
33 80 103
33 81 28
33 82 62
33 83 102
33 84 4
33 85 47
33 86 181
33 87 86
33 88 61
33 89 124
33 90 44
33 91 62
33 92 64
33 93 165
33 94 195
33 95 149
33 96 0
33 97 80
33 98 174
33 99 5
34 35 180
34 36 177
34 37 165
34 38 67
34 39 189
34 40 41
34 41 184
34 42 10
34 43 11
34 44 169
34 45 183
34 46 40
34 47 111
34 48 91
34 49 16
34 50 160
34 51 51
34 52 87
34 53 20
34 54 66
34 55 162
34 56 173
34 57 13
34 58 30
34 59 8
34 60 154
34 61 12
34 62 144
34 63 103
34 64 119
34 65 91
34 66 105
34 67 141
34 68 106
34 69 184
34 70 143
34 71 57
34 72 124
34 73 68
34 74 118
34 75 156
34 76 82
34 77 70
34 78 81
34 79 125
34 80 92
34 81 159
34 82 179
34 83 83
34 84 188
34 85 91
34 86 166
34 87 167
34 88 95
34 89 86
34 90 169
34 91 45
34 92 125
34 93 89
34 94 8
34 95 36
34 96 61
34 97 33
34 98 99
34 99 74
35 36 63
35 37 9
35 38 113
35 39 174
35 40 193
35 41 49
35 42 196
35 43 181
35 44 175
35 45 27
35 46 90
35 47 8
35 48 18
35 49 111
35 50 136
35 51 95
35 52 200
35 53 129
35 54 150
35 55 40
35 56 109
35 57 64
35 58 92
35 59 191
35 60 187
35 61 25
35 62 197
35 63 158
35 64 124
35 65 84
35 66 50
35 67 98
35 68 15
35 69 147
35 70 174
35 71 39
35 72 78
35 73 62
35 74 125
35 75 78
35 76 14
35 77 0
35 78 148
35 79 73
35 80 191
35 81 39
35 82 177
35 83 83
35 84 178
35 85 151
35 86 74
35 87 52
35 88 90
35 89 32
35 90 164
35 91 31
35 92 83
35 93 48
35 94 102
35 95 80
35 96 4
35 97 53
35 98 124
35 99 174
36 37 117
36 38 28
36 39 180
36 40 131
36 41 133
36 42 12
36 43 183
36 44 89
36 45 61
36 46 56
36 47 193
36 48 74
36 49 143
36 50 181
36 51 29
36 52 67
36 53 124
36 54 54
36 55 65
36 56 52
36 57 48
36 58 24
36 59 1
36 60 147
36 61 16
36 62 187
36 63 100
36 64 110
36 65 141
36 66 52
36 67 118
36 68 120
36 69 58
36 70 185
36 71 51
36 72 181
36 73 182
36 74 9
36 75 5
36 76 99
36 77 79
36 78 25
36 79 173
36 80 10
36 81 1
36 82 61
36 83 75
36 84 120
36 85 118
36 86 16
36 87 24
36 88 122
36 89 101
36 90 154
36 91 98
36 92 53
36 93 88
36 94 22
36 95 26
36 96 78
36 97 15
36 98 121
36 99 42
37 38 0
37 39 66
37 40 115
37 41 52
37 42 58
37 43 13
37 44 100
37 45 7
37 46 177
37 47 194
37 48 17
37 49 6
37 50 101
37 51 62
37 52 149
37 53 117
37 54 20
37 55 17
37 56 63
37 57 117
37 58 100
37 59 158
37 60 47
37 61 71
37 62 94
37 63 194
37 64 16
37 65 37
37 66 43
37 67 141
37 68 110
37 69 39
37 70 166
37 71 25
37 72 183
37 73 78
37 74 197
37 75 103
37 76 80
37 77 66
37 78 198
37 79 151
37 80 42
37 81 102
37 82 89
37 83 146
37 84 35
37 85 0
37 86 86
37 87 58
37 88 161
37 89 176
37 90 172
37 91 51
37 92 183
37 93 50
37 94 43
37 95 126
37 96 153
37 97 178
37 98 166
37 99 152
38 39 89
38 40 64
38 41 45
38 42 23
38 43 168
38 44 13
38 45 84
38 46 118
38 47 164
38 48 135
38 49 121
38 50 188
38 51 107
38 52 29
38 53 75
38 54 43
38 55 177
38 56 80
38 57 151
38 58 155
38 59 67
38 60 117
38 61 128
38 62 132
38 63 115
38 64 21
38 65 31
38 66 73
38 67 50
38 68 118
38 69 94
38 70 177
38 71 19
38 72 38
38 73 163
38 74 31
38 75 180
38 76 190
38 77 188
38 78 89
38 79 68
38 80 48
38 81 53
38 82 77
38 83 55
38 84 144
38 85 126
38 86 7
38 87 145
38 88 169
38 89 165
38 90 66
38 91 197
38 92 39
38 93 2
38 94 108
38 95 50
38 96 72
38 97 52
38 98 135
38 99 176
39 40 152
39 41 0
39 42 148
39 43 180
39 44 144
39 45 177
39 46 162
39 47 64
39 48 122
39 49 99
39 50 39
39 51 157
39 52 54
39 53 199
39 54 57
39 55 40
39 56 94
39 57 148
39 58 187
39 59 10
39 60 97
39 61 48
39 62 5
39 63 194
39 64 24
39 65 5
39 66 77
39 67 33
39 68 44
39 69 29
39 70 140
39 71 76
39 72 48
39 73 5
39 74 160
39 75 10
39 76 132
39 77 157
39 78 162
39 79 152
39 80 13
39 81 186
39 82 40
39 83 154
39 84 111
39 85 90
39 86 191
39 87 67
39 88 187
39 89 105
39 90 173
39 91 146
39 92 121
39 93 110
39 94 46
39 95 156
39 96 160
39 97 123
39 98 139
39 99 60
40 41 112
40 42 165
40 43 152
40 44 180
40 45 88
40 46 195
40 47 92
40 48 195
40 49 118
40 50 200
40 51 45
40 52 95
40 53 35
40 54 111
40 55 19
40 56 166
40 57 195
40 58 110
40 59 125
40 60 186
40 61 6
40 62 53
40 63 63
40 64 52
40 65 180
40 66 11
40 67 195
40 68 94
40 69 188
40 70 43
40 71 175
40 72 132
40 73 89
40 74 72
40 75 29
40 76 57
40 77 51
40 78 138
40 79 11
40 80 20
40 81 193
40 82 86
40 83 10
40 84 193
40 85 165
40 86 157
40 87 81
40 88 120
40 89 72
40 90 50
40 91 80
40 92 154
40 93 100
40 94 131
40 95 84
40 96 109
40 97 125
40 98 173
40 99 58
41 42 4
41 43 160
41 44 67
41 45 173
41 46 17
41 47 164
41 48 76
41 49 114
41 50 93
41 51 144
41 52 147
41 53 10
41 54 87
41 55 157
41 56 108
41 57 42
41 58 156
41 59 70
41 60 129
41 61 15
41 62 6
41 63 128
41 64 116
41 65 57
41 66 113
41 67 134
41 68 109
41 69 106
41 70 34
41 71 46
41 72 51
41 73 196
41 74 104
41 75 35
41 76 3
41 77 129
41 78 141
41 79 138
41 80 57
41 81 78
41 82 109
41 83 27
41 84 189
41 85 200
41 86 113
41 87 160
41 88 38
41 89 144
41 90 52
41 91 186
41 92 70
41 93 159
41 94 114
41 95 186
41 96 107
41 97 132
41 98 171
41 99 137
42 43 134
42 44 170
42 45 196
42 46 43
42 47 34
42 48 13
42 49 171
42 50 125
42 51 159
42 52 77
42 53 74
42 54 103
42 55 187
42 56 62
42 57 136
42 58 67
42 59 67
42 60 126
42 61 109
42 62 40
42 63 85
42 64 86
42 65 26
42 66 117
42 67 123
42 68 181
42 69 172
42 70 85
42 71 66
42 72 10
42 73 141
42 74 192
42 75 117
42 76 61
42 77 114
42 78 92
42 79 27
42 80 36
42 81 184
42 82 112
42 83 70
42 84 108
42 85 46
42 86 135
42 87 11
42 88 67
42 89 96
42 90 40
42 91 99
42 92 17
42 93 96
42 94 44
42 95 64
42 96 118
42 97 20
42 98 141
42 99 126
43 44 193
43 45 150
43 46 92
43 47 172
43 48 193
43 49 39
43 50 148
43 51 94
43 52 40
43 53 2
43 54 5
43 55 130
43 56 65
43 57 101
43 58 194
43 59 130
43 60 87
43 61 167
43 62 80
43 63 199
43 64 46
43 65 184
43 66 81
43 67 10
43 68 23
43 69 110
43 70 26
43 71 168
43 72 121
43 73 21
43 74 60
43 75 183
43 76 62
43 77 192
43 78 40
43 79 10
43 80 107
43 81 88
43 82 37
43 83 192
43 84 197
43 85 78
43 86 14
43 87 77
43 88 29
43 89 180
43 90 5
43 91 167
43 92 135
43 93 135
43 94 46
43 95 187
43 96 1
43 97 158
43 98 45
43 99 82
44 45 127
44 46 128
44 47 1
44 48 98
44 49 2
44 50 31
44 51 59
44 52 132
44 53 98
44 54 111
44 55 145
44 56 110
44 57 186
44 58 174
44 59 190
44 60 133
44 61 192
44 62 96
44 63 147
44 64 156
44 65 48
44 66 35
44 67 89
44 68 18
44 69 9
44 70 21
44 71 33
44 72 110
44 73 125
44 74 24
44 75 94
44 76 192
44 77 95
44 78 7
44 79 63
44 80 113
44 81 9
44 82 190
44 83 175
44 84 160
44 85 77
44 86 180
44 87 158
44 88 137
44 89 178
44 90 139
44 91 115
44 92 46
44 93 84
44 94 19
44 95 128
44 96 44
44 97 110
44 98 61
44 99 97
45 46 50
45 47 12
45 48 36
45 49 158
45 50 25
45 51 50
45 52 50
45 53 124
45 54 177
45 55 32
45 56 104
45 57 126
45 58 163
45 59 176
45 60 189
45 61 95
45 62 102
45 63 134
45 64 7
45 65 39
45 66 57
45 67 142
45 68 58
45 69 6
45 70 62
45 71 123
45 72 54
45 73 41
45 74 48
45 75 27
45 76 102
45 77 137
45 78 142
45 79 14
45 80 121
45 81 38
45 82 50
45 83 6
45 84 15
45 85 74
45 86 137
45 87 160
45 88 153
45 89 46
45 90 190
45 91 180
45 92 84
45 93 62
45 94 135
45 95 179
45 96 170
45 97 19
45 98 59
45 99 199
46 47 148
46 48 9
46 49 73
46 50 184
46 51 89
46 52 7
46 53 143
46 54 18
46 55 120
46 56 63
46 57 80
46 58 11
46 59 5
46 60 23
46 61 27
46 62 114
46 63 161
46 64 1
46 65 104
46 66 45
46 67 20
46 68 72
46 69 125
46 70 8
46 71 190
46 72 138
46 73 19
46 74 81
46 75 40
46 76 34
46 77 14
46 78 55
46 79 70
46 80 59
46 81 63
46 82 148
46 83 8
46 84 5
46 85 164
46 86 105
46 87 51
46 88 144
46 89 73
46 90 174
46 91 75
46 92 96
46 93 55
46 94 160
46 95 174
46 96 84
46 97 99
46 98 11
46 99 24
47 48 125
47 49 118
47 50 199
47 51 43
47 52 48
47 53 138
47 54 74
47 55 104
47 56 41
47 57 150
47 58 120
47 59 57
47 60 112
47 61 68
47 62 102
47 63 82
47 64 127
47 65 181
47 66 38
47 67 164
47 68 51
47 69 45
47 70 106
47 71 125
47 72 110
47 73 73
47 74 4
47 75 121
47 76 114
47 77 182
47 78 53
47 79 31
47 80 161
47 81 172
47 82 62
47 83 87
47 84 69
47 85 123
47 86 92
47 87 40
47 88 84
47 89 152
47 90 70
47 91 177
47 92 170
47 93 5
47 94 168
47 95 10
47 96 182
47 97 144
47 98 104
47 99 99
48 49 111
48 50 90
48 51 157
48 52 132
48 53 109
48 54 74
48 55 124
48 56 97
48 57 34
48 58 110
48 59 14
48 60 169
48 61 132
48 62 126
48 63 67
48 64 189
48 65 162
48 66 103
48 67 3
48 68 153
48 69 39
48 70 67
48 71 54
48 72 24
48 73 186
48 74 92
48 75 188
48 76 151
48 77 29
48 78 198
48 79 68
48 80 191
48 81 192
48 82 23
48 83 56
48 84 116
48 85 193
48 86 23
48 87 82
48 88 9
48 89 113
48 90 121
48 91 53
48 92 11
48 93 140
48 94 132
48 95 62
48 96 73
48 97 3
48 98 107
48 99 89
49 50 69
49 51 3
49 52 75
49 53 200
49 54 24
49 55 187
49 56 9
49 57 69
49 58 16
49 59 35
49 60 91
49 61 196
49 62 142
49 63 65
49 64 147
49 65 168
49 66 101
49 67 3
49 68 167
49 69 92
49 70 29
49 71 96
49 72 28
49 73 107
49 74 144
49 75 179
49 76 67
49 77 92
49 78 81
49 79 17
49 80 66
49 81 194
49 82 196
49 83 69
49 84 10
49 85 18
49 86 180
49 87 160
49 88 108
49 89 167
49 90 145
49 91 73
49 92 166
49 93 53
49 94 50
49 95 84
49 96 69
49 97 15
49 98 31
49 99 199
50 51 5
50 52 101
50 53 98
50 54 114
50 55 34
50 56 49
50 57 1
50 58 46
50 59 170
50 60 55
50 61 158
50 62 80
50 63 30
50 64 99
50 65 35
50 66 107
50 67 70
50 68 168
50 69 125
50 70 143
50 71 2
50 72 110
50 73 97
50 74 16
50 75 76
50 76 114
50 77 120
50 78 41
50 79 34
50 80 40
50 81 61
50 82 190
50 83 50
50 84 37
50 85 192
50 86 114
50 87 1
50 88 34
50 89 66
50 90 22
50 91 98
50 92 4
50 93 179
50 94 15
50 95 92
50 96 144
50 97 42
50 98 192
50 99 70
51 52 133
51 53 181
51 54 13
51 55 6
51 56 120
51 57 2
51 58 153
51 59 138
51 60 97
51 61 40
51 62 149
51 63 79
51 64 131
51 65 64
51 66 86
51 67 77
51 68 1
51 69 193
51 70 80
51 71 89
51 72 47
51 73 113
51 74 19
51 75 103
51 76 79
51 77 116
51 78 22
51 79 11
51 80 103
51 81 178
51 82 88
51 83 104
51 84 19
51 85 126
51 86 184
51 87 135
51 88 82
51 89 71
51 90 33
51 91 74
51 92 31
51 93 79
51 94 101
51 95 12
51 96 136
51 97 157
51 98 179
51 99 106
52 53 103
52 54 30
52 55 30
52 56 200
52 57 19
52 58 189
52 59 195
52 60 27
52 61 158
52 62 157
52 63 154
52 64 33
52 65 14
52 66 147
52 67 78
52 68 80
52 69 90
52 70 144
52 71 84
52 72 27
52 73 25
52 74 57
52 75 172
52 76 7
52 77 200
52 78 199
52 79 117
52 80 111
52 81 21
52 82 158
52 83 80
52 84 48
52 85 125
52 86 193
52 87 73
52 88 167
52 89 189
52 90 161
52 91 91
52 92 68
52 93 23
52 94 135
52 95 200
52 96 61
52 97 20
52 98 104
52 99 76
53 54 167
53 55 61
53 56 66
53 57 75
53 58 84
53 59 193
53 60 91
53 61 79
53 62 171
53 63 155
53 64 188
53 65 87
53 66 125
53 67 84
53 68 193
53 69 146
53 70 26
53 71 31
53 72 153
53 73 116
53 74 53
53 75 42
53 76 111
53 77 7
53 78 166
53 79 145
53 80 139
53 81 23
53 82 14
53 83 25
53 84 46
53 85 97
53 86 97
53 87 175
53 88 137
53 89 76
53 90 173
53 91 104
53 92 148
53 93 36
53 94 62
53 95 135
53 96 148
53 97 154
53 98 148
53 99 120
54 55 146
54 56 154
54 57 151
54 58 113
54 59 17
54 60 120
54 61 86
54 62 4
54 63 172
54 64 47
54 65 183
54 66 56
54 67 44
54 68 19
54 69 131
54 70 5
54 71 114
54 72 131
54 73 67
54 74 4
54 75 87
54 76 163
54 77 70
54 78 84
54 79 117
54 80 47
54 81 118
54 82 157
54 83 174
54 84 107
54 85 174
54 86 85
54 87 39
54 88 109
54 89 126
54 90 11
54 91 57
54 92 160
54 93 102
54 94 93
54 95 106
54 96 158
54 97 6
54 98 62
54 99 183
55 56 128
55 57 127
55 58 119
55 59 49
55 60 77
55 61 5
55 62 193
55 63 92
55 64 198
55 65 145
55 66 122
55 67 75
55 68 78
55 69 88
55 70 72
55 71 112
55 72 150
55 73 95
55 74 36
55 75 115
55 76 189
55 77 133
55 78 143
55 79 25
55 80 194
55 81 194
55 82 175
55 83 98
55 84 33
55 85 39
55 86 70
55 87 191
55 88 152
55 89 27
55 90 168
55 91 164
55 92 9
55 93 143
55 94 133
55 95 132
55 96 182
55 97 72
55 98 105
55 99 39
56 57 147
56 58 2
56 59 68
56 60 33
56 61 14
56 62 173
56 63 94
56 64 150
56 65 37
56 66 37
56 67 39
56 68 38
56 69 43
56 70 87
56 71 144
56 72 196
56 73 44
56 74 174
56 75 92
56 76 88
56 77 139
56 78 124
56 79 51
56 80 112
56 81 97
56 82 178
56 83 143
56 84 16
56 85 89
56 86 115
56 87 130
56 88 129
56 89 0
56 90 75
56 91 84
56 92 51
56 93 43
56 94 34
56 95 84
56 96 113
56 97 99
56 98 165
56 99 31
57 58 23
57 59 111
57 60 145
57 61 165
57 62 106
57 63 154
57 64 151
57 65 90
57 66 100
57 67 90
57 68 156
57 69 132
57 70 93
57 71 185
57 72 93
57 73 171
57 74 144
57 75 179
57 76 113
57 77 200
57 78 186
57 79 87
57 80 72
57 81 110
57 82 12
57 83 140
57 84 43
57 85 11
57 86 96
57 87 65
57 88 191
57 89 60
57 90 118
57 91 116
57 92 131
57 93 142
57 94 175
57 95 176
57 96 23
57 97 199
57 98 41
57 99 50
58 59 115
58 60 68
58 61 132
58 62 27
58 63 188
58 64 10
58 65 133
58 66 164
58 67 163
58 68 129
58 69 29
58 70 47
58 71 83
58 72 200
58 73 73
58 74 68
58 75 105
58 76 172
58 77 79
58 78 79
58 79 114
58 80 44
58 81 101
58 82 193
58 83 96
58 84 96
58 85 175
58 86 140
58 87 165
58 88 148
58 89 159
58 90 56
58 91 177
58 92 128
58 93 34
58 94 139
58 95 152
58 96 28
58 97 118
58 98 97
58 99 194
59 60 68
59 61 17
59 62 84
59 63 81
59 64 179
59 65 13
59 66 136
59 67 136
59 68 162
59 69 91
59 70 77
59 71 141
59 72 150
59 73 182
59 74 92
59 75 190
59 76 22
59 77 174
59 78 150
59 79 142
59 80 199
59 81 120
59 82 145
59 83 15
59 84 46
59 85 12
59 86 137
59 87 73
59 88 43
59 89 108
59 90 84
59 91 95
59 92 83
59 93 37
59 94 91
59 95 64
59 96 62
59 97 170
59 98 2
59 99 77
60 61 188
60 62 57
60 63 153
60 64 128
60 65 43
60 66 12
60 67 28
60 68 46
60 69 96
60 70 22
60 71 26
60 72 175
60 73 91
60 74 191
60 75 121
60 76 87
60 77 143
60 78 1
60 79 88
60 80 128
60 81 169
60 82 125
60 83 51
60 84 189
60 85 127
60 86 22
60 87 102
60 88 62
60 89 72
60 90 66
60 91 35
60 92 193
60 93 128
60 94 161
60 95 44
60 96 100
60 97 187
60 98 100
60 99 16
61 62 76
61 63 19
61 64 84
61 65 7
61 66 57
61 67 31
61 68 38
61 69 45
61 70 136
61 71 191
61 72 191
61 73 176
61 74 54
61 75 43
61 76 35
61 77 59
61 78 49
61 79 136
61 80 121
61 81 102
61 82 92
61 83 54
61 84 112
61 85 56
61 86 29
61 87 180
61 88 150
61 89 97
61 90 108
61 91 88
61 92 25
61 93 175
61 94 60
61 95 80
61 96 141
61 97 67
61 98 200
61 99 71
62 63 37
62 64 177
62 65 36
62 66 45
62 67 50
62 68 173
62 69 199
62 70 174
62 71 124
62 72 119
62 73 147
62 74 104
62 75 148
62 76 97
62 77 157
62 78 175
62 79 172
62 80 36
62 81 34
62 82 51
62 83 72
62 84 16
62 85 19
62 86 174
62 87 167
62 88 129
62 89 10
62 90 44
62 91 29
62 92 174
62 93 47
62 94 37
62 95 29
62 96 34
62 97 36
62 98 10
62 99 194
63 64 5
63 65 80
63 66 124
63 67 7
63 68 72
63 69 168
63 70 106
63 71 139
63 72 154
63 73 147
63 74 91
63 75 88
63 76 7
63 77 179
63 78 18
63 79 47
63 80 93
63 81 191
63 82 157
63 83 101
63 84 48
63 85 190
63 86 187
63 87 27
63 88 33
63 89 199
63 90 12
63 91 65
63 92 65
63 93 16
63 94 132
63 95 39
63 96 56
63 97 177
63 98 0
63 99 15
