100 2394
27 37 159
27 38 184
27 39 177
27 40 73
27 41 77
27 42 97
27 43 159
27 44 169
27 45 107
27 46 113
27 47 113
27 48 4
27 49 179
27 50 127
27 51 84
27 52 84
27 53 92
27 54 180
27 55 113
27 56 78
27 57 100
27 58 198
27 59 131
27 60 88
27 61 5
27 62 110
27 63 128
27 64 92
27 65 90
27 66 168
27 67 177
27 68 91
27 69 42
27 70 186
27 71 22
27 72 128
27 73 132
27 74 85
27 75 63
27 76 115
27 77 27
27 78 170
27 79 104
27 80 111
27 81 184
27 82 143
27 83 16
27 84 131
27 85 84
27 86 175
27 87 112
27 88 76
27 89 11
27 90 182
27 91 171
27 92 184
27 93 28
27 94 58
27 95 23
27 96 56
27 97 90
27 98 125
27 99 13
