100 3410
27 37 155
27 38 174
27 39 52
27 40 169
27 41 198
27 42 133
27 43 23
27 44 196
27 45 116
27 46 72
27 47 52
27 48 69
27 49 136
27 50 25
27 51 54
27 52 2
27 53 146
27 54 131
27 55 28
27 56 22
27 57 181
27 58 141
27 59 190
27 60 47
27 61 142
27 62 64
27 63 136
27 64 63
27 65 142
27 66 35
27 67 139
27 68 125
27 69 168
27 70 28
27 71 183
27 72 10
27 73 150
27 74 158
27 75 94
27 76 177
27 77 132
27 78 7
27 79 185
27 80 7
27 81 104
27 82 80
27 83 32
27 84 77
27 85 85
27 86 147
27 87 145
27 88 34
27 89 119
27 90 156
27 91 110
27 92 181
27 93 13
27 94 128
27 95 47
27 96 71
27 97 127
27 98 43
27 99 195
28 29 49
28 30 121
28 31 164
28 32 176
28 33 10
28 34 116
28 35 62
28 36 21
28 37 121
28 38 98
28 39 124
28 40 108
28 41 23
28 42 96
28 43 86
28 44 186
28 45 151
28 46 126
28 47 94
28 48 186
28 49 95
28 50 189
28 51 51
28 52 85
28 53 92
28 54 95
28 55 5
28 56 192
28 57 113
28 58 121
28 59 61
28 60 168
28 61 134
28 62 173
28 63 66
28 64 134
28 65 52
28 66 123
28 67 150
28 68 142
28 69 162
28 70 151
28 71 176
28 72 12
28 73 94
28 74 94
28 75 79
28 76 126
28 77 5
28 78 194
28 79 44
28 80 64
28 81 15
28 82 67
28 83 121
28 84 36
28 85 197
28 86 17
28 87 78
28 88 147
28 89 18
28 90 65
28 91 101
28 92 138
28 93 196
28 94 140
28 95 159
28 96 63
28 97 46
28 98 152
28 99 135
29 30 125
29 31 176
29 32 43
29 33 91
29 34 105
29 35 183
29 36 16
29 37 170
29 38 54
29 39 33
29 40 152
29 41 100
29 42 32
29 43 7
29 44 46
29 45 5
29 46 14
29 47 184
29 48 107
29 49 71
29 50 167
29 51 193
29 52 116
29 53 142
29 54 120
29 55 67
29 56 97
29 57 122
29 58 162
29 59 34
29 60 116
29 61 22
29 62 104
29 63 75
29 64 191
29 65 61
29 66 118
29 67 62
29 68 169
29 69 34
29 70 36
29 71 62
29 72 35
29 73 196
29 74 121
29 75 22
29 76 125
29 77 131
29 78 164
29 79 3
29 80 114
29 81 88
29 82 44
29 83 16
29 84 199
29 85 50
29 86 117
29 87 5
29 88 99
29 89 36
29 90 157
29 91 77
29 92 80
29 93 103
29 94 27
29 95 63
29 96 22
29 97 25
29 98 177
29 99 168
30 31 121
30 32 75
30 33 149
30 34 15
30 35 158
30 36 30
30 37 192
30 38 101
30 39 28
30 40 174
30 41 142
30 42 28
30 43 82
30 44 52
30 45 100
30 46 100
30 47 22
30 48 77
30 49 116
30 50 59
30 51 114
30 52 182
30 53 159
30 54 28
30 55 169
30 56 113
30 57 140
30 58 43
30 59 90
30 60 2
30 61 24
30 62 45
30 63 95
30 64 99
30 65 179
30 66 176
30 67 10
30 68 36
30 69 174
30 70 14
30 71 31
30 72 198
30 73 80
30 74 24
30 75 150
30 76 29
30 77 190
30 78 111
30 79 189
30 80 196
30 81 146
30 82 75
30 83 1
30 84 108
30 85 18
30 86 89
30 87 96
30 88 98
30 89 174
30 90 73
30 91 114
30 92 193
30 93 144
30 94 97
30 95 77
30 96 20
30 97 139
30 98 58
30 99 39
31 32 43
31 33 134
31 34 141
31 35 44
31 36 13
31 37 91
31 38 104
31 39 138
31 40 195
31 41 31
31 42 29
31 43 5
31 44 93
31 45 155
31 46 125
31 47 124
31 48 54
31 49 58
31 50 90
31 51 102
31 52 83
31 53 119
31 54 176
31 55 170
31 56 113
31 57 196
31 58 24
31 59 71
31 60 48
31 61 75
31 62 156
31 63 176
31 64 74
31 65 147
31 66 162
31 67 25
31 68 2
31 69 187
31 70 183
31 71 34
31 72 51
31 73 191
31 74 19
31 75 181
31 76 17
31 77 93
31 78 165
31 79 200
31 80 37
31 81 36
31 82 100
31 83 172
31 84 170
31 85 145
31 86 23
31 87 120
31 88 54
31 89 164
31 90 33
31 91 185
31 92 139
31 93 67
31 94 142
31 95 57
31 96 199
31 97 37
31 98 15
31 99 177
32 33 195
32 34 179
32 35 109
32 36 10
32 37 105
32 38 14
32 39 97
32 40 102
32 41 6
32 42 9
32 43 125
32 44 109
32 45 86
32 46 185
32 47 11
32 48 61
32 49 32
32 50 80
32 51 175
32 52 78
32 53 44
32 54 185
32 55 85
32 56 12
32 57 185
32 58 91
32 59 49
32 60 81
32 61 161
32 62 8
32 63 83
32 64 192
32 65 180
32 66 193
32 67 73
32 68 27
32 69 105
32 70 31
32 71 15
32 72 146
32 73 87
32 74 74
32 75 157
32 76 95
32 77 174
32 78 69
32 79 68
32 80 3
32 81 68
32 82 103
32 83 191
32 84 149
32 85 41
32 86 2
32 87 35
32 88 64
32 89 18
32 90 150
32 91 140
32 92 105
32 93 137
32 94 44
32 95 75
32 96 157
32 97 55
32 98 53
32 99 117
33 34 35
33 35 18
33 36 80
33 37 5
33 38 148
33 39 200
33 40 14
33 41 135
33 42 19
33 43 177
33 44 111
33 45 21
33 46 169
33 47 180
33 48 1
33 49 86
33 50 106
33 51 143
33 52 114
33 53 54
33 54 149
33 55 79
33 56 125
33 57 32
33 58 46
33 59 53
33 60 91
33 61 159
33 62 42
33 63 71
33 64 38
33 65 185
33 66 178
33 67 40
33 68 160
33 69 25
33 70 96
33 71 104
33 72 87
33 73 40
33 74 47
33 75 200
33 76 156
33 77 29
33 78 28
33 79 36
33 80 29
33 81 27
33 82 159
33 83 30
33 84 169
33 85 108
33 86 101
33 87 196
33 88 189
33 89 80
33 90 111
33 91 66
33 92 55
33 93 7
33 94 0
33 95 78
33 96 140
33 97 108
33 98 37
33 99 25
34 35 189
34 36 145
34 37 181
34 38 146
34 39 94
34 40 69
34 41 67
34 42 72
34 43 16
34 44 147
34 45 83
34 46 78
34 47 200
34 48 32
34 49 181
34 50 128
34 51 135
34 52 7
34 53 178
34 54 121
34 55 13
34 56 6
34 57 18
34 58 50
34 59 45
34 60 99
34 61 48
34 62 91
34 63 178
34 64 155
34 65 139
34 66 93
34 67 171
34 68 98
34 69 144
34 70 0
34 71 82
34 72 105
34 73 159
34 74 68
34 75 0
34 76 65
34 77 199
34 78 110
34 79 194
34 80 157
34 81 12
34 82 61
34 83 160
34 84 117
34 85 97
34 86 8
34 87 197
34 88 157
34 89 7
34 90 177
34 91 138
34 92 114
34 93 112
34 94 45
34 95 27
34 96 5
34 97 157
34 98 114
34 99 200
35 36 6
35 37 42
35 38 156
35 39 1
35 40 178
35 41 98
35 42 25
35 43 16
35 44 149
35 45 107
35 46 87
35 47 132
35 48 135
35 49 142
35 50 7
35 51 156
35 52 138
35 53 175
35 54 148
35 55 16
35 56 76
35 57 16
35 58 194
35 59 0
35 60 19
35 61 174
35 62 88
35 63 196
35 64 61
35 65 88
35 66 117
35 67 104
35 68 196
35 69 128
35 70 24
35 71 182
35 72 92
35 73 54
35 74 112
35 75 86
35 76 49
35 77 4
35 78 24
35 79 183
35 80 23
35 81 5
35 82 108
35 83 28
35 84 109
35 85 15
35 86 34
35 87 194
35 88 181
35 89 62
35 90 184
35 91 39
35 92 141
35 93 3
35 94 149
35 95 170
35 96 37
35 97 143
35 98 91
35 99 189
36 37 140
36 38 87
36 39 27
36 40 176
36 41 112
36 42 101
36 43 162
36 44 60
36 45 47
36 46 77
36 47 135
36 48 99
36 49 149
36 50 22
36 51 52
36 52 147
36 53 192
36 54 45
36 55 49
36 56 6
36 57 97
36 58 125
36 59 129
36 60 179
36 61 163
36 62 33
36 63 133
36 64 198
36 65 155
36 66 84
36 67 88
36 68 4
36 69 3
36 70 176
36 71 126
36 72 17
36 73 167
36 74 123
36 75 126
36 76 143
36 77 195
36 78 37
36 79 51
36 80 140
36 81 86
36 82 26
36 83 39
36 84 63
36 85 131
36 86 72
36 87 115
36 88 109
36 89 153
36 90 45
36 91 117
36 92 94
36 93 112
36 94 166
36 95 25
36 96 72
36 97 187
36 98 189
36 99 167
37 38 137
37 39 174
37 40 145
37 41 11
37 42 60
37 43 120
37 44 26
37 45 81
37 46 87
37 47 156
37 48 46
37 49 199
37 50 162
37 51 61
37 52 178
37 53 147
37 54 50
37 55 90
37 56 200
37 57 58
37 58 49
37 59 58
37 60 65
37 61 136
37 62 164
37 63 47
37 64 128
37 65 144
37 66 190
37 67 30
37 68 186
37 69 174
37 70 142
37 71 26
37 72 38
37 73 158
37 74 200
37 75 35
37 76 158
37 77 55
37 78 7
37 79 13
37 80 200
37 81 103
37 82 24
37 83 157
37 84 65
37 85 171
37 86 119
37 87 46
37 88 99
37 89 49
37 90 107
37 91 39
37 92 33
37 93 95
37 94 74
37 95 64
37 96 171
37 97 192
37 98 19
37 99 14
38 39 97
38 40 131
38 41 34
38 42 29
38 43 163
38 44 187
38 45 135
38 46 78
38 47 94
38 48 123
38 49 61
38 50 102
38 51 34
38 52 133
38 53 179
38 54 174
38 55 193
38 56 96
38 57 86
38 58 169
38 59 80
38 60 34
38 61 29
38 62 34
38 63 173
38 64 103
38 65 99
38 66 69
38 67 62
38 68 86
38 69 47
38 70 127
38 71 34
38 72 54
38 73 21
38 74 60
38 75 34
38 76 199
38 77 88
38 78 126
38 79 199
38 80 26
38 81 99
38 82 88
38 83 183
38 84 85
38 85 159
38 86 58
38 87 2
38 88 172
38 89 107
38 90 75
38 91 191
38 92 111
38 93 134
38 94 60
38 95 56
38 96 126
38 97 119
38 98 20
38 99 127
39 40 80
39 41 37
39 42 22
39 43 150
39 44 192
39 45 91
39 46 26
39 47 167
39 48 160
39 49 94
39 50 166
39 51 140
39 52 152
39 53 200
39 54 41
39 55 194
39 56 48
39 57 68
39 58 33
39 59 82
39 60 78
39 61 144
39 62 13
39 63 0
39 64 102
39 65 173
39 66 28
39 67 176
39 68 125
39 69 179
39 70 16
39 71 6
39 72 68
39 73 128
39 74 17
39 75 131
39 76 11
39 77 169
39 78 41
39 79 62
39 80 158
39 81 191
39 82 160
39 83 14
39 84 187
39 85 64
39 86 95
39 87 185
39 88 147
39 89 45
39 90 90
39 91 158
39 92 2
39 93 162
39 94 148
39 95 86
39 96 146
39 97 137
39 98 4
39 99 91
40 41 15
40 42 128
40 43 120
40 44 59
40 45 151
40 46 152
40 47 13
40 48 51
40 49 186
40 50 189
40 51 141
40 52 135
40 53 170
40 54 93
40 55 56
40 56 44
40 57 90
40 58 6
40 59 58
40 60 139
40 61 150
40 62 182
40 63 160
40 64 103
40 65 143
40 66 84
40 67 147
40 68 7
40 69 199
40 70 69
40 71 120
40 72 193
40 73 91
40 74 168
40 75 65
40 76 78
40 77 163
40 78 124
40 79 193
40 80 173
40 81 31
40 82 47
40 83 147
40 84 26
40 85 32
40 86 185
40 87 191
40 88 61
40 89 62
40 90 71
40 91 100
40 92 175
40 93 63
40 94 37
40 95 47
40 96 41
40 97 40
40 98 27
40 99 23
41 42 105
41 43 52
41 44 62
41 45 173
41 46 161
41 47 36
41 48 146
41 49 106
41 50 14
41 51 172
41 52 152
41 53 16
41 54 8
41 55 4
41 56 68
41 57 132
41 58 182
41 59 91
41 60 24
41 61 2
41 62 39
41 63 171
41 64 195
41 65 101
41 66 142
41 67 23
41 68 74
41 69 71
41 70 61
41 71 103
41 72 199
41 73 146
41 74 43
41 75 122
41 76 133
41 77 168
41 78 151
41 79 22
41 80 53
41 81 125
41 82 104
41 83 91
41 84 182
41 85 0
41 86 37
41 87 192
41 88 191
41 89 120
41 90 161
41 91 91
41 92 164
41 93 5
41 94 77
41 95 108
41 96 121
41 97 41
41 98 72
41 99 54
42 43 85
42 44 100
42 45 67
42 46 193
42 47 155
42 48 24
42 49 200
42 50 96
42 51 114
42 52 27
42 53 181
42 54 3
42 55 104
42 56 91
42 57 36
42 58 98
42 59 39
42 60 21
42 61 38
42 62 19
42 63 52
42 64 99
42 65 33
42 66 29
42 67 170
42 68 26
42 69 75
42 70 185
42 71 22
42 72 86
42 73 195
42 74 76
42 75 18
42 76 79
42 77 71
42 78 120
42 79 4
42 80 68
42 81 92
42 82 114
42 83 157
42 84 148
42 85 82
42 86 18
42 87 48
42 88 1
42 89 58
42 90 72
42 91 49
42 92 75
42 93 21
42 94 176
42 95 101
42 96 147
42 97 151
42 98 174
42 99 26
43 44 94
43 45 192
43 46 6
43 47 121
43 48 110
43 49 17
43 50 70
43 51 97
43 52 156
43 53 108
43 54 76
43 55 159
43 56 1
43 57 170
43 58 88
43 59 191
43 60 10
43 61 184
43 62 30
43 63 79
43 64 130
43 65 82
43 66 169
43 67 15
43 68 63
43 69 17
43 70 45
43 71 127
43 72 60
43 73 38
43 74 185
43 75 44
43 76 158
43 77 72
43 78 26
43 79 184
43 80 80
43 81 157
43 82 69
43 83 180
43 84 84
43 85 12
43 86 167
43 87 150
43 88 152
43 89 86
43 90 12
43 91 105
43 92 23
43 93 64
43 94 49
43 95 42
43 96 4
43 97 72
43 98 11
43 99 51
